time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
291312,171,931,663,281,1157,232,-155,1076,-19,0
291328,222,666,821,490,1194,252,-291,1009,116,0
291343,131,529,623,536,1185,353,-271,1076,9,0
291359,-363,421,-79,527,1203,383,-194,1171,58,0
291375,-383,333,-59,272,1000,454,-126,1257,38,0
291390,-585,411,-89,181,907,404,58,1123,-38,0
291406,-303,401,108,154,879,343,29,990,87,0
291421,-303,558,99,145,879,323,0,1047,9,0
291437,-202,725,158,90,907,242,-116,1047,29,0
291453,-80,813,297,18,851,171,-135,1000,38,0
291468,-70,941,366,-100,731,101,-116,961,-29,0
291484,0,1029,445,-263,629,373,-126,961,9,0
291500,252,1058,554,-372,796,111,-135,923,67,0
291515,383,1235,623,-372,916,-20,-135,923,67,0
291531,616,1205,693,-363,916,-161,-106,914,19,0
291546,555,1117,821,-427,888,-252,-155,990,-9,0
291562,545,1009,851,-554,888,-262,-126,961,0,0
291578,464,696,1683,-736,750,-101,-58,942,-29,0
291593,929,931,1673,-872,694,-10,-48,942,0,0
291609,545,1490,29,-45,962,282,-19,1019,-29,0
291625,-464,1019,-465,-381,1453,-303,38,1104,-67,0
291640,-70,1215,376,-800,768,-141,67,1104,-165,0
291656,121,1156,227,-136,1083,-40,-77,914,-38,0
291671,-40,1009,366,290,1175,30,-116,971,-29,0
291687,131,980,425,-190,972,40,-194,1019,-48,0
291703,-161,980,316,-190,972,40,-213,1076,-87,0
291718,-90,1039,356,-363,944,151,-233,1066,-203,0
291734,-90,1000,356,-327,962,151,-300,1019,-155,0
291750,-121,970,316,-354,962,80,-174,876,-145,0
291765,-121,970,316,-300,935,90,-9,790,-145,0
291781,-70,1019,306,-354,935,40,194,895,58,0
291796,-90,990,356,-345,953,70,359,1200,-174,0
291812,-151,990,396,-363,935,171,310,1238,19,0
291828,-151,990,386,-400,916,222,281,1133,-48,0
291843,-131,1019,386,-354,907,252,116,1190,-194,0
291859,-121,1009,415,-345,962,262,29,1161,-97,0
291875,-80,1000,425,-290,990,272,29,1085,-87,0
291890,-70,990,405,-245,981,252,58,1038,-135,0
291906,-70,1000,386,-263,990,232,87,1028,-106,0
291921,-80,1009,336,-272,962,151,106,1000,-106,0
291937,-80,980,356,-309,944,131,145,980,-77,0
291953,-121,960,346,-327,916,131,135,895,-77,0
291968,-141,960,366,-372,888,121,87,876,-87,0
291984,-171,970,326,-463,851,111,67,885,-116,0
292000,-161,970,316,-527,824,40,48,838,-126,0
292015,-181,960,297,-581,805,30,38,923,-165,0
292031,-232,960,306,-718,768,40,67,990,-126,0
292046,-202,980,306,-700,768,60,77,1000,-165,0
292062,-242,960,316,-736,740,101,19,914,-77,0
292078,-252,1029,306,-781,805,70,19,904,-9,0
292093,-222,1068,336,-790,787,70,-19,1009,-38,0
292109,-202,1098,326,-736,787,-20,38,1047,-97,0
292125,-151,1205,287,-654,879,-70,87,990,-194,0
292140,-323,1372,475,-745,972,-212,58,961,-145,0
292156,-292,1666,198,-1054,1009,-232,38,1114,-106,0
292171,-373,1696,217,-1154,1046,-262,-19,1104,-38,0
292187,-444,1607,168,-890,1175,-232,-19,1104,-38,0
292203,-202,1470,336,-672,1222,80,-58,1028,-97,0
292218,60,1000,584,0,1185,161,-116,1019,-106,0
292234,161,676,801,509,1268,101,-184,1038,-97,0
292250,212,441,643,690,1287,191,-223,1057,-77,0
292265,-474,333,-336,745,1324,363,-300,1047,-38,0
292281,-474,333,-336,627,1101,454,-281,1209,-19,0
292296,-686,205,-257,336,972,494,-184,1219,-38,0
292312,-363,480,49,227,972,373,-38,1133,29,0
292328,-282,735,59,227,879,333,77,1114,29,0
292343,-131,911,178,145,879,292,19,1104,38,0
292359,-131,911,178,36,824,121,29,1066,-19,0
292375,272,1156,485,-181,611,585,0,990,0,0
292390,363,1166,693,-363,685,191,-29,942,-29,0
292406,595,1215,792,-454,805,0,-87,914,-9,0
292421,737,1186,920,-427,888,-252,-135,866,-38,0
292437,737,1186,920,-509,879,-292,-194,876,-9,0
292453,636,862,970,-572,805,-171,-233,942,-19,0
292468,595,892,1257,-572,777,-222,-135,980,-48,0
292484,1030,666,1623,-727,685,40,-97,980,-9,0
292500,-434,1382,-623,-118,703,474,-87,990,0,0
292515,-434,1382,-623,-490,1240,30,-87,1019,-58,0
292531,20,892,514,-1136,861,-131,-58,933,-145,0
292546,-161,1519,0,-236,1046,-292,-67,961,-203,0
292562,20,970,168,254,1212,-343,-97,942,-165,0
292578,313,1166,306,27,1074,-90,-87,1009,-116,0
292593,151,1039,277,-272,990,181,-155,1142,-87,0
292609,-141,1000,415,-290,953,282,-184,1247,-145,0
292625,-80,1039,366,-254,1018,131,-252,1142,-126,0
292640,-80,1039,366,-300,972,101,-165,1000,-194,0
292656,-141,990,316,-409,888,80,-19,819,-77,0
292671,-90,1009,316,-427,916,50,194,828,-223,0
292687,-151,990,396,-345,935,171,300,1095,-194,0
292703,-171,990,415,-345,935,171,330,1085,-77,0
292718,-141,990,396,-300,953,272,271,1104,-87,0
292734,-90,1009,396,-300,953,272,145,1219,-145,0
292750,-111,1000,425,-281,1000,282,87,1161,-184,0
292765,-80,990,386,-245,990,282,87,1047,-126,0
292781,-111,990,366,-245,962,242,116,980,-165,0
292796,-90,1009,356,-272,953,181,165,990,-165,0
292812,-121,980,356,-336,944,131,165,1000,-184,0
292828,-121,980,356,-372,898,111,155,904,-116,0
292843,-161,950,356,-427,870,111,145,866,-135,0
292859,-191,960,306,-481,861,90,145,857,-135,0
292875,-191,950,336,-518,833,111,135,857,-135,0
292890,-202,950,316,-500,824,101,135,828,-126,0
292906,-161,960,306,-500,842,70,126,857,-135,0
292921,-161,970,326,-509,861,60,77,904,-116,0
292937,-171,980,306,-563,842,50,48,895,-145,0
292953,-171,950,306,-572,814,70,48,847,-106,0
292968,-181,960,326,-609,805,50,9,1019,-194,0
292984,-202,1000,316,-700,814,90,9,1180,-174,0
293000,-212,1078,356,-763,824,60,-19,1161,-87,0
293015,-202,1156,306,-772,861,-50,29,1066,-174,0
293031,-212,1225,267,-754,888,-151,116,952,-135,0
293046,-333,1372,376,-854,1000,-323,116,1047,-203,0
293062,-323,1578,316,-1118,1055,-282,19,1104,-97,0
293078,-383,1754,227,-1072,1157,-282,-48,1133,-145,0
293093,-333,1558,297,-672,1250,-191,-97,1019,-126,0
293109,-212,1303,415,-190,1212,111,-184,952,-87,0
293125,30,990,584,118,1277,262,-194,1028,-87,0
293140,313,686,881,390,1175,252,-242,1085,-48,0
293156,-50,441,574,636,1277,292,-252,1123,-38,0
293171,80,137,514,645,1148,363,-252,1085,38,0
293187,-525,392,-178,381,1064,434,-116,1076,-58,0
293203,-333,225,59,290,907,383,19,1000,0,0
293218,-333,421,-39,227,833,404,67,1057,9,0
293234,-262,568,-19,218,861,373,48,1066,19,0
293250,-121,686,118,145,796,282,-9,1047,-9,0
293265,-40,862,227,54,740,181,-58,1066,-29,0
293281,40,1019,386,-145,657,535,-77,961,-29,0
293296,343,1107,524,-227,796,151,-126,933,-38,0
293312,454,1186,693,-181,916,-10,-165,904,-87,0
293328,646,1205,801,-236,953,-232,-165,971,-87,0
293343,626,1029,1019,-300,898,-575,-194,971,-67,0
293359,1272,931,1475,-1136,824,-474,-194,1066,-116,0
293375,2282,1225,1762,-1200,611,454,-165,1066,-184,0
293390,2282,1225,1762,-109,1324,-20,-38,942,-281,0
293406,-1010,1784,-1623,-1163,1120,-595,38,714,-252,0
293421,-191,1107,653,-509,592,-40,-38,819,-135,0
293437,272,1352,59,72,1111,-10,-165,971,-67,0
293453,40,901,257,109,1009,141,-291,1038,58,0
293468,-80,892,485,-445,879,191,-252,1066,-106,0
293484,-80,990,366,-309,972,121,-252,1066,-106,0
293500,-171,1009,366,-409,962,50,-116,980,-233,0
293515,-161,990,326,-345,953,-10,-116,980,-233,0
293531,-30,1039,306,-336,944,30,223,885,-19,0
293546,-80,1000,297,-345,953,80,359,1266,-184,0
293562,-70,1029,326,-272,1000,191,310,1190,9,0
293578,-90,1019,386,-300,981,262,203,1200,-145,0
293593,-101,1009,396,-263,1000,282,203,1200,-145,0
293609,-101,1000,435,-281,1009,303,87,1219,-174,0
293625,-101,1000,435,-254,1000,282,58,1190,-233,0
293640,-90,1019,435,-263,990,212,9,1123,-145,0
293656,-90,990,435,-290,972,191,77,1066,-184,0
293671,-60,1000,405,-290,925,191,97,971,-116,0
293687,-80,1019,376,-327,916,161,145,961,-145,0
293703,-80,970,376,-372,898,111,174,895,-67,0
293718,-121,970,405,-436,870,70,165,847,-116,0
293734,-141,980,326,-527,842,30,174,838,-116,0
293750,-121,980,297,-572,824,60,155,857,-126,0
293765,-171,970,306,-609,796,60,126,819,-145,0
293781,-191,970,326,-690,768,70,116,876,-135,0
293796,-191,960,306,-790,768,70,9,1019,-223,0
293812,-252,1000,287,-781,777,50,-106,1066,-165,0
293828,-282,1000,287,-727,796,-30,-126,1076,-135,0
293843,-222,1000,306,-672,851,-101,-97,1047,-97,0
293859,-191,1078,287,-600,907,-111,-48,961,-213,0
293875,-121,1156,237,-663,972,-202,-48,904,-135,0
293890,-131,1186,336,-954,1046,-232,48,1123,-184,0
293906,-434,1480,306,-1027,1055,-212,58,1057,-67,0
293921,-343,1519,257,-745,1166,-90,48,1019,-165,0
293937,-313,1598,128,-518,1101,80,9,1038,-145,0
293953,-222,1372,306,-9,1157,242,-126,980,-77,0
293968,-111,1225,435,263,1166,181,-262,1009,29,0
293984,30,931,564,418,1138,202,-281,1123,19,0
294000,151,637,821,472,1157,282,-242,1095,-38,0
294015,-363,529,247,472,1157,282,-233,1095,-58,0
294031,-535,519,49,227,1120,373,-135,1104,-38,0
294046,-525,382,79,245,953,323,-48,1057,9,0
294062,-444,441,89,318,842,363,-9,1114,29,0
294078,-363,509,19,227,916,383,-48,1133,0,0
294093,-222,598,69,218,861,343,-58,1066,-9,0
294109,-131,715,148,145,750,414,-97,1009,-19,0
294125,232,950,455,0,759,373,-135,990,-48,0
294140,363,1117,564,-72,925,-10,-145,942,-48,0
294156,505,1176,683,-227,888,-191,-155,914,-29,0
294171,585,1078,1297,-845,842,-242,-184,914,-29,0
294187,1434,1058,1207,-900,759,-484,-194,961,-29,0
294203,2717,1127,2455,-81,870,30,-165,1038,-106,0
294218,-1000,2000,-1742,-81,870,30,-116,1038,-194,0
294234,-363,960,504,145,1574,-363,-48,990,-262,0
294250,90,1725,69,-1563,907,-434,-9,866,-203,0
294265,60,823,217,-472,796,-151,48,857,-155,0
294281,-111,882,603,163,1111,151,-67,885,-67,0
294296,-111,882,603,-263,805,292,-155,971,-48,0
294312,-151,872,336,-490,851,303,-213,1000,-87,0
294328,-222,960,386,-281,981,70,-184,1000,-203,0
294343,-151,1019,316,-436,1000,-40,-184,1038,-300,0
294359,0,1107,287,-254,1000,-10,0,952,-184,0
294375,-50,1058,326,-300,944,40,126,809,-145,0
294390,-90,1009,396,-245,981,131,262,1038,-135,0
294406,-171,1019,386,-281,981,212,349,1257,-87,0
294421,-141,970,405,-363,953,252,310,1228,-126,0
294437,-141,970,405,-327,953,252,194,1133,-145,0
294453,-141,990,405,-381,944,272,135,1171,-174,0
294468,-131,1000,376,-354,972,242,58,1104,-145,0
294484,-141,1009,366,-318,953,212,48,1028,-155,0
294500,-121,980,356,-300,962,161,87,990,-174,0
294515,-101,980,356,-281,953,141,126,942,-126,0
294531,-111,990,366,-318,944,101,155,895,-116,0
294546,-111,960,346,-363,898,101,165,857,-97,0
294562,-181,960,326,-481,870,111,145,895,-145,0
294578,-202,950,297,-581,805,70,87,895,-145,0
294593,-212,980,326,-681,777,70,29,923,-223,0
294609,-242,980,326,-718,740,111,-67,1009,-252,0
294625,-282,970,326,-772,768,80,-174,1076,-213,0
294640,-242,1009,297,-718,814,-40,-106,990,-106,0
294656,-171,1068,237,-681,814,-121,-58,952,-145,0
294671,-161,1137,237,-709,870,-171,-38,847,-135,0
294687,-181,1186,257,-700,870,-202,29,980,-106,0
294703,-424,1392,297,-772,944,-252,48,1123,-165,0
294718,-424,1392,297,-1054,1083,-222,0,1095,-145,0
294734,-343,1519,257,-954,1129,-141,19,1085,-213,0
294750,-282,1529,198,-427,1148,60,-87,1009,-97,0
294765,-252,1176,445,36,1240,141,-203,1009,-9,0
294781,-20,1078,514,390,1222,222,-223,1104,-48,0
294796,20,686,702,709,1175,333,-233,1161,-38,0
294812,-242,460,217,709,1175,333,-203,1142,-9,0
294828,-444,362,-138,745,1064,575,-135,1095,-38,0
294843,-444,186,-9,445,953,484,-48,942,67,0
294859,-222,343,138,409,796,434,-67,1009,29,0
294875,161,431,198,400,722,525,-48,952,67,0
294890,292,656,405,381,768,343,-77,923,38,0
294906,494,833,475,272,833,262,-77,923,38,0
294921,1303,1490,1059,-1136,879,-333,-116,923,-67,0
294937,2767,1323,3099,627,990,444,-145,914,-184,0
294953,-454,1000,-1366,-381,1240,-575,-145,914,-184,0
294968,-919,1686,-207,-1736,1296,-646,-77,714,-300,0
294984,373,1313,277,-909,805,-555,-97,533,-223,0
295000,373,1313,277,154,833,-70,165,819,-320,0
295015,-111,784,277,-90,935,535,165,819,-320,0
295031,-101,921,475,-227,1111,575,165,1238,87,0
295046,-20,970,663,-218,1157,353,29,1695,-194,0
295062,-20,1107,554,-218,1157,353,29,1695,-194,0
295078,-40,1098,366,-345,1120,252,242,1209,-126,0
295093,50,1137,415,-100,1101,313,233,1171,-213,0
295109,30,1078,514,-100,1101,313,184,1304,-223,0
295125,-90,1049,465,-409,898,212,223,1180,-67,0
295140,-121,980,435,-409,898,212,242,961,-67,0
295156,-90,970,366,-454,833,50,242,961,-67,0
295171,-151,970,306,-627,787,-20,203,647,-97,0
295187,-232,911,267,-800,629,-50,145,495,-58,0
295203,-313,960,267,-990,592,-40,38,771,-233,0
295218,-313,960,267,-1236,527,-121,-155,828,-223,0
295234,-484,1000,217,-1300,574,-151,-330,990,-135,0
295250,-373,1147,257,-1100,703,-222,-359,1047,-77,0
295265,-262,1549,267,-890,953,-343,-300,866,-97,0
295281,-262,1549,267,-1027,1157,-303,-330,876,48,0
295296,-383,1401,207,-1009,1092,-232,-116,1247,-155,0
295312,-383,1401,207,-536,1231,-50,87,1038,-87,0
295328,40,1009,475,-172,1194,90,106,828,-87,0
295343,232,686,742,236,1148,191,38,1114,-58,0
295359,-272,598,49,409,1268,171,-155,1219,19,0
295375,-272,284,39,672,1194,303,-223,1209,48,0
295390,-636,460,-247,500,1009,474,-174,1228,-9,0
295406,-323,441,19,236,972,505,-116,1142,-97,0
295421,-262,598,49,172,907,343,19,990,58,0
295437,-80,627,178,272,824,323,-19,1104,-9,0
295453,232,686,356,190,759,393,-9,1047,29,0
295468,414,784,554,72,666,393,-58,1000,48,0
295484,464,892,594,136,694,373,-67,971,0,0
295500,555,921,821,127,805,161,-106,876,-29,0
295515,1323,1245,1376,-36,777,-131,-135,847,0,0
295531,1323,1245,1376,-963,712,-171,-145,866,-48,0
295546,1787,794,3663,-1681,703,181,-242,914,-116,0
295562,-1313,2264,-1821,-472,1490,-20,-252,980,-155,0
295578,282,970,99,-1500,1120,-616,9,904,-359,0
295593,333,960,366,-90,592,-393,330,685,-233,0
295609,333,960,366,336,1185,-20,262,857,-126,0
295625,60,931,455,300,1101,262,97,1333,-9,0
295640,-141,1088,485,-354,1064,313,-145,1485,-38,0
295656,-40,1068,435,-200,1111,212,-145,1142,-145,0
295671,0,1029,326,-263,1027,30,0,942,-242,0
295687,-40,1068,316,-281,1046,40,106,990,-262,0
295703,-80,1039,306,-354,935,131,174,1028,-165,0
295718,-121,990,356,-381,898,151,145,1057,-155,0
295734,-141,970,405,-381,879,242,116,990,-106,0
295750,-171,960,405,-427,888,212,116,961,-165,0
295765,-151,960,396,-363,916,191,97,952,-126,0
295781,-121,990,356,-363,898,181,87,971,-165,0
295796,-151,970,386,-381,925,171,77,1038,-184,0
295812,-151,960,396,-372,907,181,77,1038,-145,0
295828,-121,960,366,-418,898,131,97,1019,-184,0
295843,-151,970,366,-436,870,151,126,971,-116,0
295859,-161,950,366,-445,861,161,145,980,-174,0
295875,-131,941,396,-445,851,181,145,971,-116,0
295890,-171,941,386,-436,833,191,145,961,-126,0
295906,-191,960,356,-418,898,171,126,971,-106,0
295921,-111,1009,356,-354,935,131,135,942,-126,0
295937,-90,980,356,-318,935,171,135,942,-145,0
295953,-90,980,356,-327,916,171,174,952,-116,0
295968,-121,980,386,-372,916,181,174,952,-58,0
295984,-141,990,376,-372,916,181,213,980,-106,0
296000,-121,980,386,-418,907,171,213,933,-135,0
296015,-111,1000,356,-409,907,121,213,952,-174,0
296031,-121,990,356,-454,888,111,165,990,-194,0
296046,-191,1009,356,-527,861,121,58,1000,-165,0
296062,-131,1000,356,-563,842,70,-9,1123,-213,0
296078,-222,1039,346,-672,833,111,-67,1142,-48,0
296093,-121,1068,326,-690,842,40,9,1028,-203,0
296109,-141,1088,297,-581,861,-10,19,847,-106,0
296125,-262,1235,366,-563,907,-70,58,961,-174,0
296140,-252,1401,346,-709,1037,-212,9,1085,-116,0
296156,-232,1500,247,-1000,1064,-262,-77,1104,-155,0
296171,-272,1637,188,-1000,1064,-262,-48,1057,-155,0
296187,-333,1480,277,-709,1138,-50,-67,1009,-155,0
296203,-202,1431,336,-709,1138,-50,-116,961,-67,0
296218,-121,1127,485,-9,1185,242,-165,1000,-19,0
296234,202,862,752,281,1148,191,-174,1057,-9,0
296250,70,588,861,336,1138,262,-155,1076,-9,0
296265,-242,529,217,454,1203,353,-106,1047,-9,0
296281,-242,529,217,454,1203,353,-87,1104,0,0
296296,-111,235,217,363,1000,373,-77,1133,-9,0
296312,-696,441,-178,263,879,464,-9,1085,29,0
296328,-404,313,79,227,879,313,29,1095,0,0
296343,-242,617,99,300,925,262,29,1057,19,0
296359,-161,696,198,272,879,222,19,1028,19,0
296375,-161,696,198,190,833,141,19,1028,19,0
296390,-70,872,297,90,796,30,9,990,-19,0
296406,-30,970,376,-45,685,323,-9,971,-29,0
296421,343,1254,504,-190,787,101,-19,971,-19,0
296437,343,1254,504,-345,870,10,-38,961,-38,0
296453,555,1333,603,-472,842,-40,-77,952,-38,0
296468,616,1294,722,-654,805,-131,-116,990,-77,0
296484,595,1147,841,-772,879,-434,-126,980,-77,0
296500,2191,862,2623,-1509,944,-323,-145,1009,-97,0
296515,2191,862,2623,-663,592,323,-48,1019,-116,0
296531,-272,2019,-1138,536,1388,-111,0,990,-233,0
296546,-676,333,396,-563,1111,-515,38,819,-165,0
296562,90,1509,-9,-645,712,-30,-29,923,-106,0
296578,191,990,168,-154,1203,20,-126,1066,-67,0
296593,-20,1127,574,345,1138,171,-213,1076,-19,0
296609,-121,970,346,-463,953,90,-145,1076,-135,0
296625,-80,1117,267,-354,962,151,-87,1028,-213,0
296640,-151,960,306,-281,962,80,-106,1019,-262,0
296656,-70,1049,306,-354,981,30,-48,904,-194,0
296671,-40,1000,366,-327,907,121,29,857,-165,0
296687,-181,921,306,-400,898,90,87,895,-97,0
296703,-90,990,336,-281,953,111,213,1076,-145,0
296718,-111,980,376,-281,944,151,300,1057,-97,0
296734,-101,960,366,-336,953,151,223,1114,-174,0
296750,-90,1009,346,-381,944,161,126,1190,-233,0
296765,-111,1019,366,-427,925,232,48,1180,-203,0
296781,-141,1009,405,-354,944,262,-29,1142,-184,0
296796,-121,990,425,-281,962,262,19,1047,-194,0
296812,-121,960,415,-281,962,262,77,1000,-223,0
296828,-101,970,386,-263,962,202,116,961,-203,0
296843,-70,980,326,-272,972,191,165,961,-194,0
296859,-70,941,396,-263,944,151,184,895,-87,0
296875,-70,970,366,-290,935,121,174,885,-106,0
296890,-101,941,356,-345,907,131,203,847,-106,0
296906,-101,950,366,-418,879,131,213,838,-155,0
296921,-101,950,366,-427,870,111,174,857,-145,0
296937,-90,941,356,-427,851,131,155,914,-174,0
296953,-90,970,356,-481,879,131,77,1000,-174,0
296968,-121,1000,336,-527,870,161,-48,1047,-155,0
296984,-121,1009,346,-481,879,161,-58,1066,-242,0
297000,-90,990,386,-463,907,181,-48,1057,-48,0
297015,-111,1029,366,-445,898,161,-19,1171,-203,0
297031,-80,1039,326,-445,925,40,38,904,-145,0
297046,-80,1068,297,-627,879,-131,87,933,-155,0
297062,-161,1088,356,-790,925,-212,126,1076,-126,0
297078,-303,1215,405,-1036,888,-272,97,1019,-135,0
297093,-262,1401,227,-1036,888,-272,77,990,-174,0
297109,-252,1441,227,-1118,870,-272,38,1000,-223,0
297125,-242,1450,207,-518,1074,-80,-87,904,-126,0
297140,-232,1313,396,-318,1129,161,-194,961,-145,0
297156,-90,1225,415,0,1148,242,-300,1009,-48,0
297171,20,1000,554,163,1157,202,-359,1066,29,0
297187,20,1000,554,163,1157,202,-262,1104,-67,0
297203,191,764,792,309,1101,262,-174,1095,-58,0
297218,-222,696,257,309,1166,292,-87,1095,9,0
297234,-202,519,217,127,1018,333,19,1152,-9,0
297250,-535,637,-49,118,935,262,19,1152,-9,0
297265,-383,529,79,118,935,262,77,1209,-67,0
297281,-414,656,79,63,1009,191,19,1161,-29,0
297296,-252,745,99,54,953,171,19,1142,-67,0
297312,-181,862,188,-9,907,131,-38,1095,-67,0
297328,-70,950,217,-36,861,111,-19,1047,-77,0
297343,-50,1000,277,-172,833,90,-29,961,-67,0
297359,101,1078,297,-272,814,50,-48,904,-38,0
297375,222,1117,346,-290,796,-10,-67,904,-48,0
297390,383,1107,465,-300,824,-80,-67,828,19,0
297406,585,1088,554,-209,824,-30,-145,866,19,0
297421,575,1000,633,-309,722,10,-106,961,-48,0
297437,494,901,742,-281,787,-40,-48,990,-38,0
297453,454,852,801,-218,750,-50,-29,971,19,0
297468,464,794,831,-218,833,-242,19,1009,29,0
297484,353,941,1138,-690,851,-20,38,1000,19,0
297500,888,872,1366,-609,888,363,19,1009,-19,0
297515,-323,1245,920,-909,1324,-30,-29,1095,-145,0
297531,-323,1745,-415,-672,1074,-434,-19,1028,-262,0
297546,-40,1137,237,-54,870,-272,29,857,-203,0
297562,161,1107,99,54,1037,-171,-58,914,-135,0
297578,151,941,198,-109,1009,40,-145,980,-29,0
297593,80,950,396,-290,935,121,-213,1076,-19,0
297609,-242,980,316,-418,953,121,-194,1085,-145,0
297625,-191,1039,336,-372,944,80,-77,933,-155,0
297640,-141,1000,287,-400,944,60,77,866,-213,0
297656,-141,1000,287,-363,898,80,213,866,-194,0
297671,-101,1000,306,-400,907,111,291,1019,-203,0
297687,-101,1019,306,-372,916,161,310,1152,-155,0
297703,-131,1000,326,-318,944,161,271,1114,-77,0
297718,-151,980,366,-263,981,161,184,1161,-145,0
297734,-131,980,396,-272,990,202,145,1123,-145,0
297750,-131,980,396,-318,962,262,58,1133,-203,0
297765,-101,990,346,-281,972,292,29,1133,-184,0
297781,-101,1000,376,-245,990,262,29,1095,-135,0
297796,-131,1009,366,-263,1000,181,58,1047,-194,0
297812,-131,1000,415,-290,953,191,87,1028,-184,0
297828,-101,1000,405,-309,944,171,126,1028,-165,0
297843,-101,1000,405,-345,916,171,126,980,-165,0
297859,-111,1000,386,-390,870,141,155,904,-155,0
297875,-111,1000,366,-390,870,141,145,923,-174,0
297890,-111,980,346,-481,861,121,145,904,-145,0
297906,-151,970,346,-481,861,131,145,876,-135,0
297921,-151,960,356,-463,861,131,145,885,-106,0
297937,-191,950,336,-454,879,60,126,923,-135,0
297953,-181,970,346,-463,888,60,126,914,-135,0
297968,-161,960,346,-463,888,60,116,923,-135,0
297984,-141,960,326,-436,879,101,116,933,-165,0
298000,-121,990,297,-454,898,121,87,1000,-135,0
298015,-171,980,306,-409,888,141,87,1038,-155,0
298031,-141,1000,346,-409,888,141,87,1038,-106,0
298046,-131,980,356,-481,888,80,77,1076,-135,0
298062,-131,980,356,-481,888,80,87,1000,-135,0
298078,-131,990,356,-563,851,40,87,980,-106,0
298093,-101,1000,356,-572,861,0,67,1038,-135,0
298109,-111,1019,326,-572,861,0,58,1047,-135,0
298125,-151,1039,316,-627,944,-151,-9,1066,-135,0
298140,-161,1058,346,-627,944,-151,-38,980,-155,0
298156,-151,1088,306,-845,1018,-40,-38,980,-155,0
298171,-161,1156,396,-663,990,-111,-48,904,-165,0
298187,-262,1382,198,-300,1138,-70,9,933,-145,0
