time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
766359,616,774,306,-181,870,222,-48,961,-223,0
766375,1111,872,376,-209,1046,343,-9,980,-165,0
766390,141,1019,594,63,1185,242,106,1219,-116,0
766406,141,1019,594,-272,972,313,106,1219,-116,0
766421,343,1009,306,-345,981,252,135,1047,-116,0
766437,131,1078,227,-318,944,212,135,1047,-116,0
766453,141,1009,247,-172,935,202,135,942,-174,0
766468,181,911,306,-81,898,171,58,914,-165,0
766484,131,931,277,-200,944,131,-38,876,-87,0
766500,131,931,277,-290,1000,121,38,866,-106,0
766515,141,1068,306,-300,1000,151,29,933,-106,0
766531,131,1049,267,-254,935,131,0,1019,-97,0
766546,101,990,287,-263,907,171,97,1009,-87,0
766562,131,970,356,-290,907,202,165,990,-58,0
766578,131,980,326,-263,907,232,252,990,-97,0
766593,161,970,326,-318,925,222,233,990,-58,0
766609,171,1000,306,-354,916,262,242,1000,-58,0
766625,181,1009,316,-281,935,272,165,1028,-29,0
766640,181,1009,316,-218,944,252,97,1038,-67,0
766656,161,1000,336,-100,981,262,29,1028,-87,0
766671,202,1000,297,27,1037,282,19,1028,-67,0
766687,242,1000,316,27,1037,282,29,1085,-87,0
766703,282,990,306,36,1018,313,87,1085,-67,0
766718,272,950,326,-63,981,333,116,1076,-9,0
766734,242,980,356,-200,972,323,145,1057,-38,0
766750,232,980,346,-290,907,282,126,990,-19,0
766765,202,950,366,-354,879,232,165,933,-48,0
766781,202,970,346,-354,870,232,135,914,-38,0
766796,212,980,336,-354,870,232,126,914,-58,0
766812,161,1000,356,-390,870,232,126,952,-116,0
766828,161,970,356,-409,851,232,38,942,-145,0
766843,171,1009,326,-345,972,252,77,980,-174,0
766859,171,1127,326,-245,1074,141,38,1038,-135,0
766875,282,1098,277,-236,990,161,97,1123,-145,0
766890,232,1068,297,-372,1129,151,184,1123,-116,0
766906,161,1284,297,-527,1157,191,233,1200,-135,0
766921,60,1333,326,-700,1027,202,233,1123,-67,0
766937,-50,1323,346,-727,962,222,233,1028,-145,0
766953,-60,1254,297,-590,898,252,213,885,-145,0
766968,10,1156,277,-336,888,272,155,800,-203,0
766984,161,1078,267,-54,925,323,87,733,-184,0
767000,414,950,415,63,1027,313,48,790,-233,0
767015,-30,882,237,181,1064,393,97,904,-184,0
767031,-303,715,277,127,981,363,9,1095,-194,0
767046,-363,676,297,54,888,333,58,1209,-213,0
767062,-434,647,336,0,972,292,48,1161,-174,0
767078,-282,754,346,-9,1018,252,67,1095,-165,0
767093,-282,754,346,-36,990,222,116,1000,-184,0
767109,50,892,227,-9,962,161,116,942,-155,0
767125,171,921,188,-9,953,90,87,961,-135,0
767140,191,1019,247,-36,925,40,87,914,-194,0
767156,363,970,267,-9,944,20,87,876,-155,0
767171,363,970,267,-54,935,60,67,914,-213,0
767187,272,1058,267,-109,925,60,77,971,-252,0
767203,313,1078,297,-136,972,111,29,952,-203,0
767218,373,1147,316,-181,935,121,0,1019,-174,0
767234,676,1088,356,-309,898,222,0,1038,-184,0
767250,636,1235,0,-309,879,131,-19,1000,-135,0
767265,797,1049,247,-372,916,111,38,990,-184,0
767281,828,1000,356,-90,833,50,0,961,-174,0
767296,1000,774,405,245,824,131,-58,885,-106,0
767312,1000,784,297,263,759,131,-87,914,-184,0
767328,959,725,277,-200,814,272,-19,895,-145,0
767343,1050,862,613,-527,944,585,87,1009,-165,0
767359,333,1392,425,-590,1222,303,135,1171,-184,0
767375,-474,1107,158,-845,972,404,155,1276,-106,0
767390,40,1431,69,-254,953,222,29,1114,-126,0
767406,90,990,207,18,935,212,67,990,-165,0
767421,292,911,336,45,990,151,9,942,-97,0
767437,242,1058,257,-72,1037,131,77,990,-106,0
767453,40,1039,277,-263,1000,101,77,980,-9,0
767468,50,960,336,-345,898,181,126,1000,-9,0
767484,141,980,346,-309,888,212,165,1000,0,0
767500,181,1000,366,-309,888,212,233,1019,-48,0
767515,141,1009,346,-290,925,242,203,1000,-58,0
767531,90,1000,376,-272,953,282,145,1047,-97,0
767546,121,990,346,-254,925,343,126,1009,-67,0
767562,161,1000,356,-245,953,333,48,1076,-87,0
767578,202,970,376,-181,962,363,-9,1095,-29,0
767593,161,980,376,-181,981,323,-9,1095,-19,0
767609,161,980,376,-190,981,323,58,1009,0,0
767625,141,980,356,-200,990,262,97,1009,-9,0
767640,141,960,366,-227,925,232,194,990,-58,0
767656,121,941,376,-272,907,222,194,990,-58,0
767671,121,941,376,-290,907,262,213,980,-38,0
767687,121,960,346,-336,870,242,174,952,-19,0
767703,121,960,346,-345,870,242,97,942,-48,0
767718,111,960,376,-309,879,242,106,933,-67,0
767734,141,1000,346,-281,916,222,38,990,-87,0
767750,141,1000,346,-281,944,232,-38,1000,-77,0
767765,161,990,336,-227,925,272,-29,1000,-97,0
767781,161,970,346,-190,935,262,-38,1009,-58,0
767796,222,960,346,-172,935,282,29,1047,-67,0
767812,181,970,366,-227,925,272,58,1028,-29,0
767828,181,970,366,-272,925,292,97,1028,-38,0
767843,191,980,376,-254,916,272,135,1000,38,0
767859,202,931,386,-218,907,292,223,971,-48,0
767875,222,980,386,-218,935,303,203,1000,-126,0
767890,222,980,386,-190,953,303,87,1019,-174,0
767906,222,990,396,-181,972,323,38,1076,-145,0
767921,232,1009,366,-154,990,323,-58,1038,-77,0
767937,252,1019,356,-154,962,313,-135,1057,-116,0
767953,272,980,336,-190,981,292,-116,1047,-77,0
767968,242,1009,356,-245,990,272,-29,1028,-87,0
767984,232,1058,326,-318,944,262,48,1000,-19,0
768000,222,1088,346,-409,972,191,106,1066,-48,0
768015,141,1107,366,-436,1009,191,271,1057,-67,0
768031,90,1107,376,-427,1027,181,281,1000,-97,0
768046,121,1205,287,-490,1018,131,310,1028,-184,0
768062,171,1215,217,-481,1009,101,233,1019,-194,0
768078,131,1176,207,-436,972,181,165,961,-145,0
768093,50,1147,287,-390,981,242,29,942,-126,0
768109,111,1078,336,-236,925,292,-38,942,-135,0
768125,242,1019,346,-190,944,262,-67,971,-145,0
768140,464,970,376,-127,1000,292,-87,1000,-126,0
768156,90,931,386,27,1055,323,-9,980,-145,0
768171,-121,823,237,72,981,323,48,1019,-155,0
768187,-343,764,178,72,981,323,106,1047,-135,0
768203,-313,774,257,9,907,303,155,1066,-165,0
768218,-282,745,178,-63,925,323,165,990,-184,0
768234,-282,735,158,-18,916,292,87,990,-184,0
768250,-454,764,178,118,962,232,0,961,-155,0
768265,-141,843,306,109,888,202,-58,952,-155,0
768281,-70,1029,356,-18,842,212,-77,961,-155,0
768296,262,1147,524,-354,953,161,-77,980,-184,0
768312,454,1147,584,-354,953,161,-19,980,-213,0
768328,575,1127,554,-281,944,70,9,980,-145,0
768343,646,1049,485,-245,888,121,87,971,-145,0
768359,626,1019,386,-209,888,121,126,933,-126,0
768375,696,960,346,-227,842,151,77,895,-145,0
768390,898,970,346,-336,787,131,38,895,-155,0
768406,777,941,217,-281,796,232,-38,914,-155,0
768421,969,921,118,-127,787,272,-116,933,-145,0
768437,959,931,217,-145,787,313,-184,952,-165,0
768453,1151,1176,128,-300,824,262,-155,1076,-165,0
768468,-575,990,465,-309,1027,383,-19,1161,-116,0
768484,181,1098,514,-354,1166,282,87,1285,-97,0
768500,80,980,326,-336,1046,333,116,1228,-145,0
768515,343,1029,188,-18,944,242,145,1057,-135,0
768531,292,960,227,-27,962,181,174,942,-126,0
768546,232,1000,267,-63,1064,121,145,990,-116,0
768562,222,1029,168,-72,1046,90,106,1019,-116,0
768578,222,1029,168,-136,1046,80,48,1047,-67,0
768593,161,1049,198,-209,981,141,19,1009,-48,0
768609,181,1039,306,-163,953,131,58,961,-97,0
768625,161,950,346,-154,916,222,77,942,-58,0
768640,151,960,336,-200,972,303,106,1019,-67,0
768656,151,1019,326,-236,962,373,165,1057,-58,0
768671,141,990,386,-245,916,343,184,1085,-48,0
768687,171,980,376,-218,981,262,184,1104,-77,0
768703,202,1000,326,-254,925,272,135,1057,-29,0
768718,191,1000,326,-290,888,282,77,1009,-58,0
768734,141,960,366,-318,898,313,29,990,-97,0
768750,131,970,386,-318,879,292,-38,952,-87,0
768765,151,960,376,-309,898,242,-19,942,-58,0
768781,151,960,356,-336,898,191,87,961,-67,0
768796,161,1000,326,-209,935,272,184,1028,-77,0
768812,202,970,366,-245,879,303,145,1038,-97,0
768828,202,960,346,-281,916,282,77,1009,-135,0
768843,222,1009,297,-254,944,252,-29,1019,-116,0
768859,292,1088,316,-445,1027,222,-38,1028,-106,0
768875,90,1137,376,-345,1027,191,58,1057,-87,0
768890,80,1166,346,-463,1129,202,233,1133,-87,0
768906,90,1264,287,-500,990,202,291,1114,-145,0
768921,131,1068,267,-372,870,242,184,895,-203,0
768937,292,990,297,-63,972,242,87,828,-155,0
768953,191,970,336,54,1018,292,-19,876,-184,0
768968,0,833,198,109,916,262,-67,980,-184,0
768984,-353,754,217,0,925,272,-38,1076,-165,0
769000,-212,725,217,-54,990,252,0,1047,-155,0
769015,-161,774,277,-36,972,242,67,1047,-165,0
769031,10,901,287,-45,990,282,184,1076,-194,0
769046,-10,990,237,-109,962,191,155,1028,-165,0
769062,161,970,346,-118,953,161,97,1000,-174,0
769078,262,1058,445,-81,962,131,-19,942,-223,0
769093,343,1078,455,-200,907,181,-106,904,-165,0
769109,414,1058,455,-236,861,202,-77,961,-165,0
769125,484,1029,425,-254,898,171,-67,990,-184,0
769140,707,1009,346,-209,898,131,-9,980,-145,0
769156,828,1058,346,-290,888,121,48,961,-184,0
769171,1020,1000,316,-109,796,242,48,933,-135,0
769187,898,941,79,-136,796,222,9,914,-155,0
769203,929,882,297,-227,861,242,-9,942,-165,0
769218,0,950,326,-45,972,353,-38,1076,-155,0
769234,-60,970,336,-463,1009,272,-58,1171,-106,0
769250,-80,1333,356,-418,981,222,48,1123,-135,0
769265,222,1098,217,-72,1055,151,67,1038,-145,0
769281,222,931,217,163,981,111,67,990,-184,0
769296,212,960,336,118,990,181,87,1000,-116,0
769312,151,970,336,-45,1046,202,155,1019,-126,0
769328,181,1029,306,-190,990,181,106,1076,-67,0
769343,141,1019,287,-263,990,191,126,1095,-116,0
769359,171,990,326,-236,962,202,97,1038,-67,0
769375,171,990,326,-227,935,232,106,1000,-106,0
769390,151,990,336,-227,935,232,67,971,-58,0
769406,131,990,316,-290,888,232,48,980,-38,0
769421,80,980,376,-345,870,292,29,980,-77,0
769437,90,990,386,-390,879,343,48,980,-58,0
769453,131,970,405,-400,916,353,48,980,-58,0
769468,131,1009,376,-327,935,313,48,1019,-77,0
769484,131,1009,376,-327,935,313,87,1019,-67,0
769500,141,1009,356,-245,916,272,97,1019,-58,0
769515,171,950,356,-163,935,252,97,1019,-58,0
769531,191,970,326,-200,944,232,135,1038,-58,0
769546,191,970,326,-200,944,232,106,1028,-48,0
769562,161,970,346,-263,907,262,106,1028,-48,0
769578,151,950,356,-327,888,272,67,1019,-67,0
769593,151,950,356,-327,888,272,87,980,-67,0
769609,151,960,366,-318,898,282,87,980,-67,0
769625,151,960,366,-263,898,292,19,961,-58,0
769640,151,970,346,-263,898,292,19,961,-58,0
769656,171,970,356,-236,907,313,-9,942,-67,0
769671,171,970,356,-236,907,313,9,942,-77,0
769687,181,960,376,-190,925,292,9,942,-77,0
769703,181,960,376,-190,925,292,9,1000,-58,0
769718,212,950,386,-190,953,282,67,1028,-97,0
769734,232,990,336,-218,972,252,67,1028,-97,0
769750,232,990,316,-218,972,252,87,1057,-106,0
769765,232,990,316,-190,925,242,126,1038,-58,0
769781,171,970,346,-154,962,212,126,1038,-58,0
769796,232,970,336,-154,962,212,174,1047,-106,0
769812,232,970,336,-163,935,262,135,1047,-77,0
769828,232,1000,336,-263,935,292,135,1047,-77,0
769843,171,1019,376,-263,935,292,106,1028,-106,0
769859,202,1000,386,-327,935,323,29,1038,-145,0
769875,202,1000,386,-336,916,272,-9,1000,-126,0
769890,232,990,346,-381,888,282,0,952,-145,0
769906,161,1088,336,-381,888,282,0,952,-145,0
769921,141,1147,405,-481,962,282,0,961,-87,0
769937,141,1147,405,-563,990,303,48,1047,-87,0
769953,121,1205,425,-618,990,252,87,1038,-87,0
769968,20,1274,287,-618,990,252,87,1038,-87,0
769984,90,1245,227,-590,1064,131,165,1057,-116,0
770000,60,1186,198,-481,1046,70,184,1038,-165,0
770015,60,1186,198,-327,1018,80,242,1000,-165,0
770031,161,1127,178,-254,981,151,242,1000,-165,0
770046,191,1029,247,-254,981,151,155,980,-155,0
770062,303,941,336,-154,888,272,116,904,-184,0
770078,474,911,396,-72,861,323,67,838,-174,0
770093,464,901,435,-27,953,343,48,876,-203,0
770109,40,852,316,63,981,353,9,942,-165,0
770125,40,852,316,136,972,292,9,942,-165,0
770140,-80,676,247,136,972,292,-67,1019,-174,0
770156,-373,676,227,72,953,242,-97,1085,-184,0
770171,-343,656,247,54,981,313,-67,1076,-203,0
770187,-373,754,277,-9,1027,292,0,1095,-233,0
770203,-242,852,277,18,1037,292,58,1123,-174,0
770218,-151,950,287,0,944,272,58,1123,-174,0
770234,-151,950,287,-36,972,202,126,1123,-165,0
770250,-80,1039,237,-36,972,202,145,1085,-174,0
770265,181,1049,316,-109,944,191,174,1000,-135,0
770281,343,1068,277,-200,907,191,116,923,-145,0
770296,373,1039,356,-172,861,141,67,866,-184,0
770312,434,990,495,-127,879,80,0,857,-145,0
770328,565,1147,435,-209,879,181,-38,876,-174,0
770343,828,1117,405,-318,861,161,-38,876,-174,0
770359,828,1117,405,-318,861,161,-87,923,-184,0
770375,767,1029,495,-336,907,60,-106,1000,-194,0
770390,1090,1068,425,-381,916,101,-29,990,-194,0
770406,1111,931,366,-172,907,90,-9,971,-145,0
770421,1151,941,287,-36,888,90,9,990,-155,0
770437,949,1009,227,-18,870,191,48,961,-126,0
770453,505,1166,-158,-9,898,272,116,980,-116,0
770468,-151,705,257,163,1009,171,97,1095,-145,0
770484,10,1098,405,-400,1046,323,67,1190,-145,0
770500,90,1176,396,-481,990,414,67,1190,-145,0
770515,191,1049,346,-463,981,424,87,1161,-97,0
770531,212,931,316,-181,916,323,58,1095,-126,0
770546,212,931,316,-181,916,323,48,1000,-145,0
770562,202,941,326,-90,972,292,58,952,-184,0
770578,131,990,336,-63,1009,212,29,933,-135,0
770593,131,980,287,-145,990,151,38,1000,-77,0
770609,151,970,287,-145,953,50,38,990,-77,0
770625,161,950,316,-245,898,101,106,961,-48,0
770640,111,960,346,-336,888,171,135,971,-87,0
770656,90,1009,326,-390,888,202,155,942,-67,0
770671,131,1029,297,-390,898,232,174,942,-48,0
770687,181,1009,316,-345,925,232,126,990,-38,0
770703,171,1000,326,-309,907,222,67,1019,-38,0
770718,171,1000,326,-254,925,262,48,1047,-97,0
770734,181,980,346,-181,962,272,38,1047,-67,0
770750,212,970,336,-163,990,303,38,1066,-97,0
770765,222,980,356,-145,990,272,48,1066,-87,0
770781,191,970,346,-127,935,282,48,1066,-87,0
770796,191,960,346,-145,953,272,67,1066,-19,0
770812,212,970,346,-145,953,272,87,1076,-19,0
770828,222,980,336,-200,953,313,126,1047,-67,0
770843,212,960,346,-218,925,303,116,1000,-67,0
770859,191,970,366,-236,925,303,87,1000,-77,0
770875,181,990,336,-245,907,303,58,971,-58,0
770890,181,990,336,-272,870,313,19,933,-77,0
770906,191,1009,356,-354,879,303,-29,961,-77,0
770921,191,1009,356,-345,925,313,-19,1000,-97,0
770937,212,1000,306,-272,953,262,0,1019,-106,0
770953,222,1029,316,-209,953,252,48,1057,-116,0
770968,242,1058,306,-172,1037,212,77,1085,-135,0
770984,262,1039,306,-200,1037,141,126,1066,-135,0
771000,242,1019,297,-309,935,202,174,1038,-126,0
771015,202,1137,306,-427,981,202,213,1019,-106,0
771031,141,1196,326,-463,1009,202,184,1019,-97,0
771046,141,1196,326,-536,990,252,97,1028,-97,0
771062,30,1205,287,-618,944,242,77,1000,-126,0
771078,40,1186,326,-500,944,212,29,942,-174,0
771093,60,1117,336,-354,1000,242,29,904,-194,0
771109,141,1117,306,-218,1009,252,29,914,-233,0
771125,212,1049,306,-127,962,292,29,942,-203,0
771140,282,970,306,-63,907,242,29,942,-203,0
771156,404,911,326,-63,907,242,29,961,-184,0
771171,454,882,425,-36,907,252,38,971,-184,0
771187,191,901,277,18,972,303,77,961,-135,0
771203,10,754,188,81,962,303,67,1000,-184,0
771218,-171,715,217,100,935,232,48,980,-213,0
771234,-90,754,227,27,935,252,9,990,-184,0
771250,-131,794,198,-27,972,272,-29,1028,-165,0
771265,-80,882,207,-109,972,232,-58,1019,-194,0
771281,-151,901,217,-136,990,252,-19,1028,-223,0
771296,0,931,277,-163,953,262,-9,1038,-203,0
771312,0,950,336,-154,953,272,67,1047,-223,0
771328,50,990,326,-81,944,222,87,1019,-213,0
771343,30,990,336,-45,962,171,97,1000,-203,0
771359,90,960,376,-27,981,161,97,990,-203,0
771375,171,1029,445,-145,944,151,67,942,-165,0
771390,313,1088,455,-218,907,181,29,933,-174,0
771406,313,1147,455,-281,935,131,-9,952,-174,0
771421,525,1107,445,-381,898,111,-29,914,-184,0
771437,535,1088,435,-390,851,60,-38,895,-174,0
771453,767,1147,485,-545,879,161,0,923,-203,0
771468,878,1058,257,-445,842,181,9,961,-203,0
771484,747,892,227,-209,861,151,-9,971,-174,0
771500,515,950,217,-136,962,121,-29,990,-194,0
771515,616,901,287,-36,898,111,-29,1019,-174,0
771531,666,941,346,-100,925,161,-48,1047,-155,0
771546,787,941,415,-118,962,171,-67,1066,-126,0
771562,777,1009,356,-54,981,232,-19,1057,-194,0
771578,-222,931,297,-54,981,232,-19,1057,-184,0
771593,-60,1039,316,81,1037,212,19,1095,-174,0
771609,0,1156,287,-390,962,282,29,1076,-155,0
771625,50,1039,207,-590,898,313,87,1028,-194,0
771640,121,980,237,-463,935,232,38,961,-184,0
771656,151,1000,287,-281,953,222,29,961,-165,0
771671,202,970,346,-145,962,171,38,1009,-223,0
771687,191,960,326,-54,1000,171,9,980,-126,0
771703,212,980,237,9,1018,131,19,1038,-155,0
771718,131,1009,247,-100,953,121,67,990,-87,0
771734,90,1039,306,-300,953,121,126,990,-126,0
771750,101,1009,326,-390,990,181,77,1019,-87,0
771765,111,980,346,-300,916,272,77,1019,-106,0
771781,111,970,366,-300,888,292,77,1019,-106,0
771796,111,970,366,-309,879,252,38,961,-67,0
771812,121,980,336,-372,879,222,38,942,-106,0
771828,161,1019,277,-381,879,202,38,942,-126,0
771843,131,1009,306,-409,944,202,38,980,-97,0
771859,141,1000,346,-290,962,171,29,1038,-67,0
771875,181,990,336,-72,925,202,97,1038,-116,0
771890,212,960,346,-9,962,232,145,1000,-77,0
771906,212,970,366,-90,990,282,145,1057,-97,0
771921,212,970,366,-227,953,353,174,1085,-67,0
771937,202,970,356,-327,944,343,126,1066,-67,0
771953,171,980,366,-290,935,282,97,1038,-67,0
771968,212,980,356,-245,916,252,58,1000,-106,0
771984,242,960,326,-209,925,222,38,952,-97,0
772000,222,990,306,-200,925,242,38,952,-77,0
772015,232,960,336,-218,944,272,58,990,-135,0
772031,222,980,356,-236,1000,262,97,1009,-116,0
772046,252,990,356,-200,935,222,116,1057,-106,0
772062,232,1000,366,-190,962,232,135,1047,-116,0
772078,222,1029,396,-254,962,232,135,1057,-116,0
772093,262,970,356,-363,935,202,97,1019,-184,0
772109,212,1049,316,-418,972,151,116,952,-145,0
772125,191,1137,247,-472,1009,131,135,980,-155,0
772140,151,1205,247,-554,981,181,116,1028,-116,0
772156,-10,1254,287,-536,990,212,77,1028,-135,0
772171,-10,1254,287,-481,1074,212,38,1000,-184,0
772187,141,1186,306,-436,1037,222,48,1038,-213,0
772203,141,1186,306,-409,981,202,106,1009,-223,0
772218,151,1156,297,-300,944,232,87,971,-184,0
772234,171,1049,277,-300,944,232,106,942,-174,0
772250,252,950,316,-190,907,262,87,914,-126,0
772265,505,882,336,-127,888,262,77,904,-145,0
772281,505,882,336,-54,925,242,87,895,-165,0
772296,454,862,435,9,972,313,67,904,-233,0
772312,50,823,277,154,1009,282,38,961,-203,0
772328,-171,676,267,100,981,242,-19,1047,-203,0
772343,-222,637,257,27,981,242,-67,1057,-194,0
772359,-141,735,247,-27,953,232,-67,1085,-174,0
772375,-70,774,217,-90,962,282,-19,1095,-194,0
772390,-131,813,247,-36,953,212,19,1095,-194,0
772406,-121,862,287,-54,916,161,87,1028,-184,0
772421,60,921,336,-109,935,121,126,990,-184,0
772437,181,1009,326,-72,981,70,106,971,-174,0
772453,232,1000,287,-18,870,50,29,914,-174,0
772468,363,941,336,-18,870,50,9,914,-194,0
772484,363,1049,376,-109,870,151,9,914,-194,0
772500,515,1049,346,-254,842,191,-38,904,-184,0
772515,606,1068,297,-336,805,212,-67,895,-184,0
772531,656,1098,247,-390,814,202,-48,904,-174,0
772546,797,1137,29,-409,833,212,-29,942,-203,0
772562,797,1137,29,-390,916,161,-38,952,-174,0
772578,1363,1058,188,-290,935,151,0,1019,-184,0
772593,-20,1156,99,-227,898,313,9,1047,-116,0
772609,-20,1156,99,81,1064,101,77,1057,-135,0
772625,40,1215,524,-618,990,303,116,1133,-116,0
772640,202,1049,227,-318,981,313,116,1161,-97,0
772656,202,1049,227,-127,981,202,58,1152,-184,0
772671,262,950,217,-127,990,80,0,1019,-135,0
772687,171,1088,237,-163,1009,80,-19,961,-135,0
772703,80,1049,297,-118,1027,151,-29,990,-126,0
772718,111,950,336,-209,972,232,-29,1038,-106,0
772734,111,950,336,-281,888,262,0,1028,-126,0
772750,101,970,366,-309,888,242,155,933,-97,0
772765,90,950,386,-309,907,202,155,933,-97,0
772781,141,960,316,-290,953,171,184,1038,-48,0
772796,141,1019,306,-254,962,202,184,1038,-29,0
772812,141,1019,306,-254,972,242,184,1038,-29,0
772828,191,980,316,-281,916,292,126,1038,-38,0
772843,161,990,366,-236,953,292,19,1019,-87,0
772859,141,990,356,-200,925,343,-29,1019,-67,0
772875,151,980,386,-200,907,343,-29,1019,-67,0
772890,181,970,386,-227,953,353,-9,1028,-97,0
772906,191,980,366,-263,990,292,9,1057,-77,0
772921,202,970,336,-181,944,202,58,1038,-38,0
772937,202,941,336,-136,916,191,97,1019,-48,0
772953,181,970,316,-218,935,222,126,990,-48,0
772968,191,950,425,-300,916,222,145,971,-48,0
772984,161,950,326,-327,870,242,145,942,-97,0
773000,111,950,396,-381,879,262,135,933,-97,0
773015,121,980,356,-318,879,282,116,933,-87,0
