time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
300843,-111,1401,277,-127,694,-454,19,752,106,0
300859,-636,1941,227,609,824,-60,106,866,213,0
300875,-1292,2303,69,1445,1250,131,155,1066,165,0
300890,-1757,1980,138,1918,1277,131,67,1333,-19,0
300906,-1757,1980,138,381,1722,575,-9,1504,-9,0
300921,-2131,1843,534,481,1064,-363,-67,1628,-58,0
300937,-2787,1264,79,209,518,1373,-116,1352,271,0
300953,-2272,1568,-227,-772,1462,818,-271,1085,165,0
300968,-2444,843,792,-45,1935,-969,-611,1228,-359,0
300984,-4939,1696,841,827,787,111,-1087,2161,116,0
301000,4838,4245,-2504,-1881,814,-60,-398,790,291,0
301015,-2878,1656,-524,-1918,1666,323,-417,942,-650,0
301031,-252,313,732,-854,1129,303,-271,1295,-262,0
301046,-828,950,29,-245,1166,424,-398,1457,-203,0
301062,-848,1382,99,-163,1185,515,-271,1285,-67,0
301078,-444,1009,168,-381,1185,515,-300,1085,-58,0
301093,-171,1127,435,-381,1185,515,-223,923,-19,0
301109,-373,1009,435,-336,1157,363,-165,933,58,0
301125,-393,1029,336,-281,1083,282,-116,809,116,0
301140,-282,1000,336,-36,981,191,-145,819,116,0
301156,-262,990,336,-36,925,171,-155,695,58,0
301171,-212,1000,346,-81,972,40,-97,676,77,0
301187,-242,1039,297,-109,953,-10,-135,609,77,0
301203,-444,1019,237,109,879,-20,-174,600,-58,0
301218,0,1058,316,436,870,-20,-155,628,-97,0
301234,10,1009,237,681,870,-80,-203,647,-38,0
301250,222,980,316,718,907,-50,-194,695,29,0
301265,70,1039,326,581,861,-10,-87,695,223,0
301281,-60,1029,326,345,879,80,-9,666,359,0
301296,-131,1009,257,236,1018,111,48,609,378,0
301312,-111,1196,267,345,1101,-20,97,790,291,0
301328,-141,1362,297,509,1157,-20,174,1171,174,0
301343,-141,1450,306,581,1194,-10,106,1561,242,0
301359,-20,1549,297,763,1166,-70,145,1609,242,0
301375,101,1696,326,1218,1314,-20,-116,1190,87,0
301390,212,2068,465,1536,1620,-444,145,1466,-359,0
301406,545,2696,752,1572,1509,-515,-233,1038,-155,0
301421,858,2637,772,709,1777,-20,-165,1133,-116,0
301437,626,2774,623,118,1648,454,-213,1219,126,0
301453,747,2509,683,-563,1777,666,-504,1552,116,0
301468,606,1578,722,-590,2009,686,-339,1904,-165,0
301484,636,1088,732,-127,1805,777,-174,1657,-58,0
301500,-252,852,673,-45,1722,353,-194,1371,29,0
301515,-323,833,9,-472,1620,-70,-77,1257,-19,0
301531,919,598,653,-636,1268,101,-97,1190,0,0
301546,929,205,633,-700,972,131,-29,1000,48,0
301562,80,411,168,-854,722,121,48,847,-9,0
301578,-353,441,89,-809,814,60,-77,695,-19,0
301593,-40,362,118,-745,666,101,-77,542,0,0
301609,111,352,108,-745,444,101,-116,466,-9,0
301625,90,500,69,-600,388,50,-145,457,0,0
301640,50,598,59,-690,351,-80,-233,466,9,0
301656,80,735,108,-809,185,-262,-213,428,77,0
301671,-10,872,158,-963,277,-70,-213,485,106,0
301687,-90,1117,178,-1118,611,-282,-87,571,126,0
301703,-757,2009,316,-654,490,-212,0,733,126,0
301718,-1363,2441,108,-309,509,-313,97,885,135,0
301734,-1888,2176,118,181,759,-474,135,914,242,0
301750,-1888,2176,118,1354,1101,121,145,1066,67,0
301765,-3262,1137,495,2281,1222,414,48,1323,-174,0
301781,-3262,1137,495,963,1842,191,48,1323,-174,0
301796,-2252,1460,-297,118,1092,-232,48,1495,-165,0
301812,-2252,1460,-297,-436,564,-303,-29,1476,368,0
301828,-2676,343,2574,-145,1018,1525,-67,1028,660,0
301843,3313,4647,-4415,-245,2287,-696,-339,1228,-524,0
301859,-1040,931,-79,1063,1240,232,-864,1571,-9,0
301875,-808,372,1079,-827,361,606,-951,2209,203,0
301890,-757,1078,-79,-2281,1601,-282,-524,723,38,0
301906,-646,1490,-59,-936,1129,282,-514,895,-388,0
301921,-646,1490,-59,-936,1129,282,-368,1380,-97,0
301937,-343,892,485,-645,1138,343,-184,1304,-262,0
301953,-272,1088,425,-163,1212,464,-155,1161,-38,0
301968,-272,1088,425,-90,1166,474,-242,990,-97,0
301984,-323,1078,405,-345,1203,373,-203,1038,87,0
302000,-353,990,356,-300,1092,282,-155,971,106,0
302015,-262,980,326,-72,1027,212,-145,800,145,0
302031,-222,990,306,-27,953,161,-145,714,116,0
302046,-212,1000,306,-27,925,161,-155,723,58,0
302062,-222,990,376,81,944,141,-126,676,29,0
302078,-313,1019,346,36,935,90,-97,666,38,0
302093,-80,1000,287,136,870,20,-77,676,0,0
302109,10,1049,198,181,916,-70,-38,714,-29,0
302125,-20,1058,158,381,907,-80,-67,780,-19,0
302140,-70,1029,217,454,907,-111,-19,809,77,0
302156,-141,1068,217,318,935,-20,38,723,233,0
302171,-101,1088,287,309,935,20,48,695,368,0
302187,-171,1235,297,345,990,50,19,647,310,0
302203,-121,1382,336,527,1157,-20,0,723,281,0
302218,-90,1450,336,581,1129,-10,-19,1085,77,0
302234,0,1549,356,800,1120,-90,-135,1438,135,0
302250,343,2490,613,1363,1666,-373,-97,1228,-9,0
302265,585,2833,495,1609,1629,-636,-58,1295,-97,0
302281,1000,2872,544,681,1722,181,-281,1266,-233,0
302296,767,2892,564,209,1675,353,-29,1371,-9,0
302312,575,1784,693,-490,1740,666,-320,1304,174,0
302328,111,1068,752,-18,2018,929,-242,1847,-29,0
302343,-141,745,425,-145,1722,333,-203,1933,87,0
302359,-1343,666,712,-554,1537,-40,-155,1419,67,0
302375,1555,-29,930,-681,1212,161,-116,1266,58,0
302390,70,392,346,-836,907,171,-67,1180,29,0
302406,-181,294,138,-1000,777,181,-29,1057,48,0
302421,-191,382,59,-845,740,181,-29,828,-9,0
302437,121,294,148,-736,629,121,-29,695,-58,0
302453,121,441,138,-736,629,121,-38,628,-29,0
302468,121,441,138,-645,388,30,-38,628,-29,0
302484,111,490,138,-554,481,-262,-97,571,9,0
302500,90,686,128,-545,277,-222,-106,514,38,0
302515,-30,833,148,-745,120,-111,-165,495,48,0
302531,-60,1049,178,-1218,296,30,-242,371,135,0
302546,-111,1431,237,-781,527,-70,-174,457,106,0
302562,-656,1950,227,-454,407,-40,-135,495,97,0
302578,-1292,2352,9,-145,629,-363,-67,590,106,0
302593,-1656,2107,148,336,805,-191,0,800,135,0
302609,-2070,1921,772,1381,1351,151,116,923,174,0
302625,-2777,1245,693,1381,1351,151,116,1142,67,0
302640,-2696,1313,316,2145,1212,404,29,1400,-135,0
302656,-2474,1392,-79,581,1990,212,-29,1542,-87,0
302671,-2202,931,792,190,1037,-191,-135,1514,165,0
302687,-4979,1549,1277,645,1018,-60,-155,1361,252,0
302703,3232,3725,-633,-45,944,1444,-640,1266,-155,0
302718,131,1833,-1554,-2318,2120,-656,-601,1333,300,0
302734,-1484,617,1445,918,592,888,-660,1533,135,0
302750,-707,127,504,-881,185,515,-145,676,-310,0
302765,-575,1480,-128,-1163,1305,262,-281,1009,-359,0
302781,-555,1480,-198,-618,1740,-40,-145,1304,-48,0
302796,-90,970,316,-390,1101,-40,-203,1485,-19,0
302812,-515,1029,346,-618,1092,242,-252,1352,87,0
302828,-494,980,346,-700,1138,363,-252,1352,87,0
302843,-323,1049,346,-418,1203,383,-233,1019,-97,0
302859,-282,1019,336,-90,1129,323,-165,952,-19,0
302875,-272,1009,346,-54,1092,222,-174,885,58,0
302890,-272,1029,326,-118,1018,191,-165,838,67,0
302906,-292,1029,336,-118,1018,191,-184,780,97,0
302921,-252,1058,257,-127,962,151,-213,838,67,0
302937,-10,1078,227,-163,916,90,-194,742,58,0
302953,-10,1088,207,-90,1018,0,-203,714,19,0
302968,-10,990,237,236,898,-60,-174,733,-9,0
302984,-20,931,267,354,916,-40,-174,714,-19,0
303000,-40,1009,306,463,898,-40,-184,676,38,0
303015,-60,980,336,572,870,-20,-97,714,19,0
303031,-141,1019,227,445,861,-30,0,657,145,0
303046,-131,1176,267,345,870,50,38,580,339,0
303062,-171,1352,297,300,1009,40,-38,542,320,0
303078,-90,1431,277,400,1111,-20,9,704,330,0
303093,-10,1509,247,481,1120,-30,19,1085,87,0
303109,60,1676,376,572,1120,-20,-29,1457,155,0
303125,292,2401,683,881,1129,-60,29,1552,194,0
303140,585,2745,693,1281,1435,-90,-58,1257,38,0
303156,979,2872,594,1581,1648,-535,87,1371,-262,0
303171,979,2872,594,1645,1666,-656,87,1371,-262,0
303187,646,2901,544,618,1703,282,-300,1076,-145,0
303203,636,2009,712,-72,1722,363,-262,1114,-77,0
303218,797,1323,792,-72,1722,363,-165,1314,19,0
303234,373,1029,544,-818,1842,757,-466,1485,213,0
303250,-202,676,336,-545,2055,666,-320,1961,-19,0
303265,-1666,539,702,0,1712,808,-242,1666,48,0
303281,1434,-29,920,-236,1731,303,-203,1352,106,0
303296,343,372,297,-672,1574,20,-116,1247,38,0
303312,-121,323,79,-518,1148,10,-58,1180,19,0
303328,-272,411,-9,-745,851,90,-29,1000,9,0
303343,161,294,99,-872,768,181,-19,847,-77,0
303359,171,411,9,-845,777,70,-19,695,0,0
303375,181,539,29,-727,537,151,-29,561,0,0
303390,111,627,89,-681,444,-20,-58,571,-9,0
303406,30,794,118,-536,453,-90,-106,523,29,0
303421,30,794,118,-609,259,-212,-174,476,87,0
303437,-10,1000,99,-800,240,-121,-174,409,155,0
303453,-80,1343,158,-1136,333,-232,-126,457,184,0
303468,-363,1666,267,-754,453,-181,-87,514,145,0
303484,-1080,2264,148,-645,398,-60,-19,695,116,0
303500,-1888,2441,39,-63,657,-565,87,847,135,0
303515,-2101,1784,653,418,935,-262,155,904,213,0
303531,-2969,1568,742,1581,1277,191,135,1114,-38,0
303546,-2919,1313,188,2209,1351,242,0,1361,-242,0
303562,-2535,1450,-39,100,1888,636,-97,1628,-174,0
303578,-2151,1088,772,263,1009,-434,-223,1552,281,0
303593,-5000,1794,1673,818,990,838,-359,1285,407,0
303609,4858,4539,-2158,-672,1879,585,-980,1390,-242,0
303625,-1717,941,-930,-1045,1101,-515,-601,1771,9,0
303640,-1212,313,1405,209,398,444,-349,752,213,0
303656,-808,480,217,-1300,833,343,-145,904,-766,0
303671,-383,1480,-59,-654,1694,272,-77,1047,19,0
303687,-404,1313,128,-218,1342,30,-262,1495,106,0
303703,-181,1107,247,-345,1194,90,-106,1438,-67,0
303718,-363,1049,267,-509,1055,202,-203,1200,58,0
303734,-555,950,346,-554,1120,424,-194,952,-19,0
303750,-363,1019,356,-363,1148,323,-97,933,0,0
303765,-272,1009,316,-72,1129,232,-106,885,67,0
303781,-282,1049,297,-9,1064,181,-135,838,87,0
303796,-282,1029,297,-81,981,161,-184,742,87,0
303812,-252,1029,326,-209,972,131,-194,809,77,0
303828,-404,1039,227,-254,888,20,-203,723,48,0
303843,-181,980,267,-200,944,10,-194,704,19,0
303859,-90,1088,158,-200,944,10,-203,733,0,0
303875,-90,1049,178,45,944,-151,-252,742,-19,0
303890,-10,990,207,400,898,-171,-213,695,19,0
303906,50,1039,326,554,962,-50,-106,676,77,0
303921,10,1039,376,709,944,-20,-38,657,262,0
303937,-101,1049,316,663,851,40,9,619,349,0
303953,-101,1205,306,509,925,121,-9,561,349,0
303968,-181,1421,297,490,1055,50,19,866,194,0
303984,-90,1509,227,427,1175,-30,-38,1257,155,0
304000,40,1529,217,527,1138,-50,-38,1257,155,0
304015,171,1901,445,790,1083,0,-19,1552,-77,0
304031,424,2568,772,1090,1435,-30,-19,1552,-77,0
304046,626,2774,792,1381,1574,-494,233,1552,-466,0
304062,676,2794,613,1345,1814,-616,-116,1114,145,0
304078,272,2441,455,672,1759,-141,-116,1114,145,0
304093,656,1637,554,-218,1564,373,-417,1276,194,0
304109,686,980,1009,-900,1731,676,-524,1666,29,0
304125,-131,1000,633,-600,1824,525,-320,1714,-126,0
304140,-131,1000,633,118,1675,727,-242,1419,-67,0
304156,797,686,732,154,1583,262,-213,1371,-9,0
304171,1272,127,732,-400,1574,0,-145,1266,58,0
304187,1272,127,732,-500,1185,40,-135,1152,-29,0
304203,292,450,326,-718,833,141,-48,1123,-38,0
304218,-272,460,198,-818,842,161,-19,647,0,0
304234,-101,401,178,-754,861,131,-19,647,0,0
304250,161,392,128,-681,592,151,0,533,-19,0
304265,70,578,69,-709,407,-121,-58,504,9,0
304281,20,617,79,-618,314,-90,-97,466,19,0
304296,-30,803,118,-618,314,-90,-97,466,19,0
304312,10,950,148,-763,185,-50,-135,438,87,0
304328,0,1186,188,-1100,444,-10,-135,466,135,0
304343,-141,1637,227,-781,481,-151,-38,571,135,0
304359,-959,2107,227,-481,435,-50,48,723,155,0
304375,-1585,2313,178,54,611,-454,97,809,203,0
304390,-1989,1823,356,663,962,-444,155,952,223,0
304406,-1989,1823,356,1718,1333,383,126,1171,-67,0
304421,-2565,1647,851,1745,1212,444,-106,1447,-310,0
304437,-3363,1137,504,81,1666,535,-19,1523,-67,0
304453,-2858,1401,-19,-54,731,-424,-67,1285,543,0
304468,-2858,1401,-19,336,833,1303,-281,1047,252,0
304484,-2101,1284,-89,145,3120,-737,-786,1704,-902,0
304500,-2818,578,900,445,527,111,-834,1990,572,0
304515,-555,3686,-69,-881,37,272,-320,790,29,0
304531,-555,3686,-69,-2227,1287,20,-262,628,-368,0
304546,2111,1931,-1544,-1054,1481,151,-203,1285,-184,0
304562,-1626,539,1227,-363,1157,202,-349,1533,-155,0
304578,-444,578,366,-200,1101,272,-252,1333,9,0
304593,-444,578,366,-345,1129,333,-310,1066,-67,0
304609,-1090,1323,-227,-445,1138,404,-252,933,-38,0
304625,-181,1019,267,-309,1138,323,-165,914,-9,0
304640,-252,1137,316,-72,1074,252,-165,866,48,0
304656,-222,1029,326,-36,1018,222,-126,838,87,0
304671,-393,1009,386,-45,935,181,-174,771,67,0
304687,-393,1009,386,-136,953,151,-184,771,67,0
304703,-353,1019,366,-136,870,131,-155,723,9,0
304718,-292,990,336,-254,1018,50,-155,723,67,0
304734,-292,1000,326,45,925,-70,-155,714,19,0
304750,-202,1000,316,45,925,-70,-155,771,9,0
304765,-232,970,316,290,870,-101,-155,742,0,0
304781,-272,960,257,518,935,-80,-77,704,58,0
304796,-80,1049,257,736,907,10,0,666,203,0
304812,-171,1049,207,663,907,30,9,657,291,0
304828,30,970,257,581,898,50,-48,647,310,0
304843,0,970,297,454,1055,40,-48,952,271,0
304859,-10,1049,356,490,1120,-20,-67,1247,116,0
304875,-30,1058,336,572,1064,-50,-135,1447,184,0
304890,-60,1117,287,636,1037,-50,77,1333,9,0
304906,-70,1284,336,981,1175,-20,9,1152,29,0
304921,-30,1490,247,1290,1527,-343,77,1171,-320,0
304937,10,1549,316,1536,1537,-656,-262,800,106,0
304953,141,2058,623,927,1601,-333,-242,1142,19,0
304968,323,2607,811,-36,1648,303,-330,1438,-29,0
304984,686,2686,742,-590,1759,555,-427,1790,58,0
305000,575,2715,524,-790,1925,535,-291,1847,38,0
305015,262,2450,504,-218,1935,656,-233,1533,97,0
305031,565,1480,613,290,1777,373,-116,1390,97,0
305046,323,901,831,-436,1657,60,-77,1342,58,0
305062,323,901,831,-518,1259,10,-19,1219,-9,0
305078,-232,833,594,-609,944,50,38,1057,-38,0
305093,-313,823,-128,-800,768,101,9,838,-48,0
305109,1252,254,782,-809,722,171,-9,704,-38,0
305125,888,245,405,-636,675,121,-38,571,9,0
305140,101,382,138,-590,518,70,-67,552,19,0
305156,-272,401,89,-590,398,30,-126,504,29,0
305171,70,352,158,-609,416,-161,-165,466,38,0
305187,121,411,138,-709,277,-111,-174,466,58,0
305203,60,539,99,-927,259,10,-97,476,77,0
305218,-20,666,89,-963,583,-363,0,590,135,0
305234,-20,666,89,-545,546,-50,38,761,67,0
305250,-50,735,118,-136,546,-242,126,828,135,0
305265,0,921,158,272,777,-232,194,1009,174,0
305281,-20,1274,158,1109,1157,-50,67,1238,-48,0
305296,-20,1274,158,1836,1148,70,-58,1495,-291,0
305312,-232,1617,287,772,1324,262,-29,1352,77,0
305328,-929,2068,326,772,1324,262,-67,1000,621,0
305343,-1595,2313,118,-27,1055,-10,-330,1057,-48,0
305359,-1989,1852,405,63,1759,383,-766,1942,-563,0
305375,-1989,1852,405,63,1759,383,-640,1790,466,0
305390,-2686,1558,594,-90,2518,-808,-174,742,-203,0
305406,-2808,1117,534,1072,620,-151,-291,1152,-359,0
305421,-2585,1313,-49,-1990,546,474,-300,1380,-67,0
305437,-2151,1156,138,-2127,1666,262,-203,1247,-87,0
305453,-2151,1156,138,-272,1083,212,-320,1152,9,0
305468,-3606,637,495,-81,1138,303,-320,1152,9,0
305484,1565,4313,-1504,-154,1101,424,-242,942,-29,0
305500,989,2117,-1009,-390,1194,424,-262,1000,19,0
305515,-1434,362,841,-263,1138,373,-252,1009,87,0
305531,-1121,480,297,-190,1092,303,-194,933,97,0
305546,-727,1284,-69,-118,1046,202,-174,876,97,0
305562,-424,1294,227,-63,990,161,-174,838,87,0
305578,50,1049,386,-54,953,121,-194,752,67,0
305593,-444,1039,445,-36,944,101,-106,780,19,0
305609,-363,1000,336,-9,935,50,-106,790,9,0
305625,-282,1049,366,45,944,-20,-116,790,48,0
305640,-303,980,297,118,916,-50,-87,771,58,0
305656,-242,1000,297,181,879,-20,-9,761,126,0
305671,-222,980,287,327,879,30,77,666,291,0
305687,-242,990,306,518,888,60,9,552,300,0
305703,-60,960,336,745,888,101,-38,523,310,0
305718,-141,1078,207,800,972,0,-97,780,145,0
305734,-181,970,178,790,1009,-80,-106,1095,116,0
305750,-181,970,178,654,1101,-111,-184,1342,126,0
305765,-141,990,227,618,1074,-171,9,1285,-9,0
305781,-151,941,287,781,1277,-141,19,1200,67,0
305796,-111,990,287,1136,1583,-313,87,1209,-155,0
305812,-10,1215,366,1363,1611,-505,-87,1047,19,0
305828,-30,1323,306,809,1638,-262,-252,1133,194,0
305843,-101,1460,247,-54,1518,101,-359,1285,106,0
305859,-80,1549,297,-563,1472,606,-320,1676,-67,0
305875,70,1872,534,-727,1768,696,-126,1685,29,0
305890,171,2490,673,-209,1805,696,-97,1523,87,0
305906,363,2686,623,172,1527,555,-67,1457,48,0
305921,737,2588,554,-363,1518,80,-48,1295,48,0
305937,363,2176,425,-536,1129,50,-9,1228,9,0
305953,292,1735,465,-663,990,80,77,1085,-67,0
305968,444,1009,683,-754,750,131,67,904,-38,0
305984,-60,843,455,-781,722,111,38,790,29,0
306000,-60,843,455,-700,703,101,-29,714,48,0
306015,70,490,514,-645,537,40,-97,666,48,0
306031,-1090,284,554,-672,462,0,-145,590,77,0
306046,1585,-39,792,-581,444,-232,-145,542,106,0
306062,242,392,148,-654,324,-181,-145,552,116,0
306078,-60,323,49,-845,342,-171,-106,542,145,0
306093,111,313,148,-609,666,-424,-38,600,194,0
306109,80,441,138,-536,574,-333,19,723,116,0
306125,20,627,79,9,805,-323,87,809,106,0
306140,-30,745,99,509,842,-373,135,923,106,0
306156,0,872,128,1254,879,111,58,1095,-19,0
306171,50,1205,168,1672,1277,262,-9,1323,-155,0
306187,-50,1529,198,763,1231,0,-67,1390,-19,0
306203,-1212,2313,227,254,1138,181,-67,1219,262,0
306218,-1656,1960,316,254,1138,181,-29,1085,291,0
306234,-1878,1519,792,-54,861,-292,-242,1000,116,0
306250,-2373,1186,722,-254,916,404,-446,1638,58,0
306265,-2171,1264,435,-954,1870,343,-621,1819,48,0
306281,-1898,1196,108,209,1444,-252,-368,1000,-77,0
306296,-1606,941,603,863,555,0,-359,1171,-359,0
306312,-2686,931,257,-1418,805,464,-339,1200,9,0
306328,2434,2019,-712,-1636,1750,151,-271,1066,-38,0
306343,-1595,764,801,-554,935,80,-281,961,9,0
306359,-333,568,306,0,1120,131,-242,895,-77,0
306375,-1222,1264,0,90,962,262,-184,914,0,0
306390,-161,1205,207,-227,1037,313,-165,914,29,0
306406,-101,1019,247,-127,1046,282,-155,961,97,0
306421,-292,1000,366,0,1064,242,-165,952,97,0
306437,-222,990,366,36,1018,151,-106,942,116,0
306453,-171,1039,336,36,972,111,-77,923,58,0
306468,-191,1039,297,72,953,121,-106,885,58,0
306484,-202,980,277,100,953,90,-77,866,48,0
306500,-181,990,297,100,916,50,-87,847,58,0
306515,-151,1019,316,27,935,60,-67,885,48,0
306531,-191,990,277,200,888,20,-29,914,67,0
306546,-101,990,257,281,953,40,29,838,145,0
306562,-141,1019,287,436,925,50,48,809,184,0
306578,-90,1029,326,545,953,10,116,819,213,0
306593,50,1117,267,636,944,-30,97,819,194,0
306609,-50,1117,237,636,944,-30,29,847,174,0
306625,-30,1205,297,581,953,-40,-48,914,213,0
306640,-80,1245,297,472,1027,-111,-38,1085,165,0
306656,-141,1362,277,472,1083,-212,155,1161,-87,0
306671,-202,1450,257,390,1296,-232,155,1161,-87,0
306687,-121,1578,277,736,1305,-343,58,961,-126,0
306703,-161,1813,297,790,1361,-252,-368,866,145,0
306718,50,2127,366,381,1759,101,0,1533,-145,0
306734,373,2382,366,-36,1703,515,-271,1523,135,0
306750,272,2098,386,-100,1250,858,-281,1409,233,0
306765,-50,1607,267,-36,1194,1030,-155,1371,-58,0
306781,80,1000,475,200,1287,1020,48,1333,-77,0
306796,-50,872,554,181,1444,656,155,1171,67,0
306812,-70,450,643,-236,1194,555,77,1152,106,0
306828,-90,705,-128,-609,1000,424,0,1161,155,0
306843,636,313,405,-772,870,393,-29,1123,126,0
306859,424,460,128,-754,805,333,-29,1038,165,0
306875,131,480,158,-581,787,242,-9,952,116,0
306890,181,529,178,-481,768,212,-19,857,135,0
306906,161,617,297,-436,731,242,-19,809,116,0
306921,30,735,366,-509,712,111,-58,790,174,0
306937,-80,823,455,-518,685,30,-97,790,165,0
306953,-161,980,425,-509,657,-191,-106,790,242,0
306968,-222,1137,455,-481,666,-343,-135,790,223,0
306984,-292,1235,554,-418,944,-585,-165,838,145,0
307000,-424,1441,742,-254,851,-595,-126,857,87,0
307015,-606,1568,871,390,768,-414,-48,942,38,0
307031,-1070,1470,1079,454,861,-141,-19,1028,9,0
307046,-1303,1274,1237,281,1055,101,9,1057,0,0
307062,-1888,1078,1178,190,1120,232,-38,1114,9,0
307078,-2353,950,1297,81,935,393,-174,1190,0,0
307093,-2333,803,1138,-254,731,494,-252,1009,310,0
307109,-2545,627,1198,-1581,916,242,-271,980,155,0
307125,-454,274,1237,-2009,888,727,-339,1123,-135,0
307140,-878,588,613,-1081,722,252,-456,971,135,0
307156,-787,970,79,-963,925,191,-514,1028,87,0
307171,777,2411,-1316,90,1953,-545,-660,1285,116,0
307187,828,1686,990,1990,2287,-1070,-747,1742,67,0
307203,-272,1058,297,1954,768,434,-446,1380,29,0
307218,-30,852,297,-218,657,797,0,771,77,0
307234,-323,1137,386,-290,1074,272,223,666,135,0
307250,10,980,207,-172,879,181,271,704,291,0
307265,-40,1029,128,-27,953,20,116,780,291,0
307281,-202,1078,178,109,1055,30,-29,961,271,0
307296,20,1039,148,145,1009,40,-135,1114,271,0
307312,-60,1049,207,272,972,50,-203,1085,291,0
307328,-131,1049,198,209,1037,111,-223,1009,223,0
307343,-101,1049,158,154,962,121,-252,942,203,0
307359,-90,1049,148,63,990,121,-281,904,213,0
307375,-111,1068,217,81,972,131,-300,942,213,0
307390,-171,1088,198,9,1018,222,-320,1009,233,0
307406,-131,1117,148,9,1018,222,-368,1047,213,0
307421,-40,1088,108,-63,1037,252,-398,1057,194,0
307437,-111,1098,-19,18,1018,202,-359,990,194,0
307453,-121,1098,-19,-36,1046,60,-359,1000,174,0
307468,-191,1098,29,-36,1046,60,-330,1000,116,0
307484,-181,1147,0,-181,1009,101,-339,1009,165,0
307500,-111,1137,-148,-200,1037,30,-388,1047,155,0
307515,-60,1205,-118,-72,1000,80,-407,990,194,0
307531,-10,1274,29,-9,1018,40,-407,990,194,0
307546,20,1401,158,54,1046,20,-417,942,233,0
307562,80,1529,326,172,1101,101,-436,942,223,0
307578,80,1549,425,263,1157,232,-495,1000,184,0
307593,60,1509,554,454,1259,353,-427,1133,77,0
307609,60,1509,554,600,1287,383,-359,1142,48,0
307625,60,1549,613,663,1194,444,-320,1038,58,0
307640,30,1509,792,627,1166,616,-233,971,-38,0
307656,323,1294,990,563,1138,868,-213,961,-203,0
307671,40,1107,891,418,1064,878,-184,866,-106,0
307687,-404,1009,752,-27,1111,636,-135,809,19,0
307703,-404,1009,752,-263,1120,535,-155,942,-9,0
