time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
509703,414,745,148,-263,1305,383,242,1161,-116,0
509718,919,225,198,-490,1111,232,97,1276,9,0
509734,1000,127,287,-536,731,282,-9,1200,0,0
509750,1030,235,267,-536,768,191,0,1095,-67,0
509765,828,382,178,-490,750,40,29,1047,-126,0
509781,535,500,118,-372,675,101,58,1000,-97,0
509796,343,607,207,-409,833,232,38,990,-58,0
509812,222,696,267,-454,694,151,38,980,-29,0
509828,80,862,316,-454,564,50,19,952,-29,0
509843,-20,970,306,-418,648,40,0,942,-38,0
509859,-161,1019,297,-490,592,30,-9,942,-9,0
509875,-242,1196,287,-572,722,20,-9,952,48,0
509890,-131,1313,297,-527,592,-50,-9,952,48,0
509906,-212,1431,297,-527,592,-50,9,990,9,0
509921,-393,1490,366,-563,629,-10,9,952,-9,0
509937,-484,1705,405,-200,787,-40,58,876,-9,0
509953,-828,1774,297,81,916,-90,106,904,-9,0
509968,-1303,1901,178,445,1166,0,135,876,77,0
509984,-1545,1735,99,572,1129,171,106,904,58,0
510000,-1424,1441,396,1300,694,-151,67,1000,19,0
510015,-1626,1147,247,1136,1111,-242,0,1047,19,0
510031,-1656,1137,-9,536,870,-151,0,971,145,0
510046,-1353,1470,-1089,454,898,-272,-38,961,67,0
510062,1747,1676,-306,845,1398,-515,9,1133,-97,0
510078,222,1294,-188,1154,1537,-737,-126,1704,-252,0
510093,-1353,1470,1009,600,1138,-151,-213,1561,-300,0
510109,171,1862,-346,-18,1000,141,-320,1219,-242,0
510125,10,833,227,-1054,944,343,-58,857,58,0
510140,-323,647,633,-1127,722,707,29,980,-116,0
510156,-353,1068,524,-409,1222,666,19,1085,-184,0
510171,0,1058,108,109,1037,60,-116,1161,-184,0
510187,50,1166,138,400,972,-10,-349,1057,-87,0
510203,121,1049,217,163,953,90,-407,895,-145,0
510218,121,990,188,45,981,80,-320,904,-184,0
510234,40,980,247,0,944,121,-165,904,-165,0
510250,40,980,247,-81,1009,232,-48,952,-155,0
510265,10,1029,287,-54,1027,242,-38,1076,-155,0
510281,-141,1009,297,54,1018,202,-87,1076,-77,0
510296,-70,1049,297,118,962,191,-135,1019,-67,0
510312,-70,1000,306,172,972,181,-155,942,-38,0
510328,-30,1000,287,209,953,111,-116,942,0,0
510343,50,1019,237,254,907,121,-67,933,-29,0
510359,0,1009,257,127,916,191,-29,923,-67,0
510375,-60,1000,306,100,935,222,-29,923,-48,0
510390,-121,970,346,109,953,161,-38,990,-58,0
510406,-171,1009,277,90,953,131,-67,1000,-58,0
510421,-90,1019,297,118,953,121,-67,952,-19,0
510437,-111,1019,277,163,925,131,-87,933,-29,0
510453,-121,1029,267,181,935,151,-87,876,0,0
510468,-151,1019,306,209,944,131,-126,809,77,0
510484,-151,1019,326,309,916,101,-106,819,77,0
510500,-151,1029,306,427,898,40,-106,838,67,0
510515,-141,1098,277,509,907,-10,-87,800,87,0
510531,-111,1156,277,581,944,-10,-77,819,19,0
510546,-111,1235,287,745,1175,10,-29,771,-233,0
510562,-20,1480,267,1018,1444,30,-106,1057,-213,0
510578,40,2019,188,1290,1611,-232,155,1838,-504,0
510593,212,2352,168,1236,1537,-353,48,1200,-19,0
510609,232,2196,138,936,1416,-181,-300,752,77,0
510625,464,2254,138,309,1351,90,-368,847,87,0
510640,606,1431,594,-272,1046,505,-165,1009,-165,0
510656,606,1431,594,-672,925,727,126,1161,-291,0
510671,30,725,980,-745,1064,767,126,1161,-291,0
510687,414,656,267,-509,1268,636,388,1247,-359,0
510703,414,656,267,-309,1324,323,310,1266,-87,0
510718,858,107,297,-590,842,282,97,1323,-9,0
510734,858,107,297,-590,842,282,19,1276,-58,0
510750,828,196,346,-663,787,181,19,1133,-58,0
510765,484,490,108,-609,759,90,19,1095,-77,0
510781,333,578,198,-409,629,-30,29,1038,-87,0
510796,181,656,227,-372,805,101,19,1019,-38,0
510812,70,794,287,-418,805,161,29,1009,-67,0
510828,-20,931,267,-463,555,70,19,980,-38,0
510843,-90,990,287,-463,657,20,9,942,-9,0
510859,-151,1127,267,-500,583,20,-29,914,77,0
510875,-171,1284,277,-581,675,50,-38,914,38,0
510890,-202,1372,287,-600,657,10,-48,942,-58,0
510906,-424,1558,306,-609,481,0,-9,961,-67,0
510921,-666,1725,257,-381,740,-60,0,876,38,0
510937,-909,1852,207,-100,935,-191,9,800,48,0
510953,-1333,1852,871,454,1185,-171,29,800,67,0
510968,-1494,1705,247,690,1055,202,116,923,-97,0
510984,-1494,1705,247,1354,759,-101,58,1019,-87,0
511000,-1888,1205,297,1109,1037,-282,0,1000,38,0
511015,-1747,1196,217,209,981,-131,-77,876,242,0
511031,-1303,1313,-673,500,1046,-424,-48,1219,-135,0
511046,797,1754,118,1681,1629,-717,-48,1219,-135,0
511062,-828,1705,-29,1518,1601,-595,-388,2095,-514,0
511078,90,852,-336,-481,666,-232,-398,1133,281,0
511093,90,852,-336,-1363,750,323,9,790,-194,0
511109,-272,656,534,-936,944,585,359,990,-174,0
511125,-101,1029,346,-272,1148,575,213,1257,-174,0
511140,-101,1029,346,9,1074,181,29,1276,-223,0
511156,-161,1058,158,154,981,121,-310,1076,-77,0
511171,70,1137,247,254,953,40,-466,904,-67,0
511187,171,941,188,163,953,90,-417,895,-126,0
511203,80,1019,227,90,925,191,-300,866,-126,0
511218,-161,1058,287,54,981,212,-145,857,-155,0
511234,50,1009,297,18,990,222,-87,990,-135,0
511250,-40,1039,297,-9,1064,212,-67,1152,-106,0
511265,-101,1049,306,27,1009,202,-97,1133,-58,0
511281,-80,1009,316,18,1027,181,-106,1057,-58,0
511296,-80,1019,267,127,981,141,-97,1009,-58,0
511312,-60,1009,287,136,953,141,-77,961,-38,0
511328,-60,1000,297,109,962,151,-58,980,-38,0
511343,-90,1000,287,109,944,161,-38,990,-38,0
511359,-101,1000,316,136,962,151,-77,980,-38,0
511375,-90,1009,287,118,972,181,-77,1000,-48,0
511390,-101,1009,287,118,962,141,-77,1009,-19,0
511406,-111,1029,297,127,972,131,-77,990,-19,0
511421,-141,1019,287,154,935,131,-77,914,-29,0
511437,-101,1000,297,209,925,141,-116,866,38,0
511453,-131,1009,316,245,907,131,-116,838,48,0
511468,-111,1009,297,272,916,121,-97,838,48,0
511484,-111,1000,287,281,935,90,-126,885,106,0
511500,-141,1039,267,372,916,70,-87,876,58,0
511515,-151,1078,306,472,916,40,-87,828,-29,0
511531,-50,1401,356,545,1009,131,-19,828,-203,0
511546,-50,1401,356,627,1231,90,48,1038,-262,0
511562,-20,1656,346,627,1231,90,116,1333,-281,0
511578,20,1990,138,890,1481,-111,-19,1238,-116,0
511593,212,1960,148,1090,1481,-323,-359,1066,-19,0
511609,171,2058,178,1036,1472,-282,-398,942,58,0
511625,404,1970,277,690,1435,-171,-252,952,-135,0
511640,565,1588,465,245,1305,70,67,1038,-291,0
511656,151,1058,643,-136,1055,363,320,1152,-368,0
511671,-303,627,821,-572,861,242,291,1180,-184,0
511687,-424,607,564,-909,990,525,155,1161,-77,0
511703,535,401,247,-381,1101,171,29,1209,-58,0
511718,696,127,237,-381,1101,171,-48,1152,-67,0
511734,686,225,267,-472,842,111,-38,1076,-116,0
511750,747,294,277,-463,722,50,-9,1009,-135,0
511765,535,441,168,-490,685,10,-9,1009,-135,0
511781,363,539,158,-363,731,-40,9,971,-77,0
511796,222,647,217,-336,759,90,-29,961,-38,0
511812,101,735,247,-354,712,141,-48,942,-48,0
511828,20,872,237,-309,657,101,-48,914,-19,0
511843,-50,990,267,-363,611,101,-38,876,-29,0
511859,-181,1068,257,-390,648,181,-38,895,-29,0
511875,-272,1235,267,-436,740,151,-38,923,-38,0
511890,-313,1303,316,-400,574,151,-29,904,9,0
511906,-898,1696,267,-390,722,101,-38,914,-19,0
511921,-898,1696,267,45,1120,111,-9,904,-67,0
511937,-1161,1392,237,-45,990,-10,0,952,-97,0
511953,-1161,1392,237,209,1074,111,38,1019,-87,0
511968,-1191,1392,108,390,935,232,29,1038,-67,0
511984,-1101,1215,59,800,740,40,-38,800,213,0
512000,-1292,1264,-326,800,787,-151,-194,676,378,0
512015,-1424,1568,-1079,927,1157,-242,-116,790,-106,0
512031,-1454,2990,-2792,2163,2037,-989,19,942,-427,0
512046,2070,2009,950,1527,1268,-717,-213,1914,-349,0
512062,292,137,-138,-936,768,-242,-553,1733,-97,0
512078,-777,803,455,-1163,814,424,67,723,77,0
512093,-505,1333,613,-663,916,555,310,971,-320,0
512109,-232,715,415,-472,1120,444,213,1114,-349,0
512125,151,1186,306,136,1203,232,48,1228,-174,0
512140,111,1019,237,427,907,101,-310,1066,-19,0
512156,151,931,257,345,925,-101,-504,876,-19,0
512171,-40,1107,148,181,1018,10,-533,876,-67,0
512187,-191,1058,316,-18,972,131,-378,923,-145,0
512203,-90,960,405,-145,962,303,-184,952,-184,0
512218,-141,1029,356,-72,1074,292,-19,1085,-203,0
512234,-40,1009,287,54,1064,202,-38,1161,-97,0
512250,-50,1019,267,45,1055,151,-97,1133,-58,0
512265,-111,1029,287,27,1037,161,-174,1066,-48,0
512281,-141,1000,306,81,990,212,-194,1047,-48,0
512296,-90,1019,316,100,990,232,-194,1047,-38,0
512312,-80,1029,316,145,990,222,-184,1038,-67,0
512328,-80,1009,336,163,990,202,-174,1019,-48,0
512343,-70,1000,316,172,972,161,-145,980,-38,0
512359,-70,990,316,190,953,141,-135,971,-58,0
512375,-60,990,297,236,925,101,-135,904,-19,0
512390,-70,980,306,254,925,101,-184,885,0,0
512406,-60,980,306,254,888,111,-242,857,-9,0
512421,-60,1009,316,227,907,121,-300,857,67,0
512437,-111,960,356,154,972,141,-339,914,9,0
512453,-161,1088,267,90,1064,181,-388,990,-9,0
512468,-161,1088,346,27,1092,151,-242,1161,-116,0
512484,-191,1058,356,27,1092,151,-126,1057,-155,0
512500,-171,1049,396,-72,1175,-30,97,1104,-135,0
512515,-262,960,346,-54,1138,-191,-58,1066,-87,0
512531,-191,1137,287,-36,1129,-80,-320,1019,67,0
512546,10,1019,742,27,1037,60,-320,1057,19,0
512562,202,764,1584,27,1037,60,-300,942,19,0
512578,101,862,1425,-154,972,424,-165,961,-77,0
512593,181,705,980,-254,972,616,-87,1047,-87,0
512609,111,588,584,-354,851,606,-145,1038,19,0
512625,101,568,267,-481,814,535,-145,1009,67,0
512640,60,735,-69,-400,870,373,-155,990,87,0
512656,-121,1117,-613,-318,916,262,-194,990,29,0
512671,-515,2166,-2287,63,1074,60,-291,1057,-67,0
512687,-40,1843,-2019,963,1527,-414,-407,1133,77,0
512703,191,558,504,1190,1166,-1020,-242,933,291,0
512718,-202,784,841,-9,675,-434,67,942,135,0
512734,-333,1313,326,-290,879,181,300,1114,-48,0
512750,-262,1049,267,-281,1083,262,271,1238,-19,0
512765,-262,1049,267,36,953,383,165,1104,67,0
512781,-141,1019,356,181,1129,303,106,1057,9,0
512796,10,1068,287,290,1018,80,106,1028,19,0
512812,-212,990,366,81,916,-141,106,942,38,0
512828,-505,1000,198,-118,962,-242,135,904,38,0
512843,-595,1098,29,-109,962,-242,97,980,9,0
512859,-404,1078,-39,36,925,-272,38,971,19,0
512875,-212,1019,-29,118,870,-161,19,923,19,0
512890,-30,970,49,263,851,-131,19,923,19,0
512906,20,980,138,281,972,-60,87,942,9,0
512921,-111,1039,168,309,898,121,203,961,38,0
512937,-202,1098,207,318,870,282,262,971,-58,0
512953,-70,1029,366,345,907,212,203,1028,-87,0
512968,50,970,435,309,981,181,48,1095,-77,0
512984,40,980,435,418,861,121,-58,1133,-58,0
513000,373,843,485,545,824,50,-38,1076,-77,0
513015,272,833,633,481,916,60,9,1028,-126,0
513031,-232,833,683,345,925,80,97,1009,-58,0
513046,-232,833,683,154,805,262,165,1047,-38,0
513062,-262,852,495,54,740,373,145,1057,48,0
513078,242,813,207,0,833,272,135,980,77,0
513093,242,813,207,27,898,80,106,1000,0,0
513109,929,950,-148,300,1018,-141,106,1000,0,0
513125,3010,1019,-89,700,1212,-232,126,1304,-320,0
513140,-555,990,445,909,870,-30,-48,1409,-203,0
513156,-888,1490,-19,818,907,10,-19,1123,-87,0
513171,555,813,79,72,888,40,9,780,48,0
513187,555,813,79,145,851,70,87,704,87,0
513203,202,1019,227,454,935,70,194,933,-97,0
513218,323,1000,237,509,870,30,213,1038,-106,0
513234,252,990,158,490,861,-30,184,1085,-116,0
513250,252,990,158,490,842,-60,97,961,-38,0
513265,262,990,118,536,888,-111,-38,961,-116,0
513281,262,980,158,536,898,-101,-106,952,-145,0
513296,303,1009,118,472,935,-131,-145,942,-174,0
513312,303,1009,118,427,907,-70,-145,1000,-203,0
518468,10,1029,227,536,861,-10,-97,866,29,0
518484,10,1019,227,609,861,0,-145,780,-126,0
518500,70,1019,237,700,898,121,-223,847,-155,0
518515,121,1029,217,663,1009,80,-77,1171,-126,0
518531,30,1166,178,509,1092,60,233,1123,-233,0
518546,171,1303,287,500,1231,40,-19,866,-106,0
518562,101,1323,366,645,1305,30,-194,990,-87,0
518578,10,1421,326,763,1268,-10,-291,1114,-77,0
518593,222,1617,267,581,1175,151,-174,1076,-116,0
518609,252,1666,108,263,1064,80,29,1019,-223,0
518625,303,1627,128,-72,1092,0,165,971,-184,0
518640,111,1500,207,-336,1009,222,165,1009,-126,0
518656,141,1303,435,-463,1046,333,145,1095,-58,0
518671,111,1009,673,-418,962,303,67,1161,-58,0
518687,-30,774,603,-300,916,232,0,1142,-48,0
518703,505,696,326,-245,861,222,-19,1028,-58,0
518718,717,529,316,-209,824,181,9,1028,-87,0
518734,717,529,316,-281,805,161,19,1019,-48,0
518750,565,539,277,-290,805,161,19,1009,9,0
518765,383,588,277,-272,805,131,58,1000,0,0
518781,292,696,237,-263,777,131,77,1000,19,0
518796,151,764,257,-272,787,181,77,1009,19,0
518812,111,862,257,-272,768,191,48,1028,19,0
518828,20,960,237,-281,750,171,48,1028,-19,0
518843,-40,1068,207,-281,750,171,38,990,0,0
518859,-90,1156,257,-209,759,171,38,1000,0,0
518875,-222,1235,267,-118,787,101,29,990,19,0
518890,-313,1313,277,-54,962,80,19,961,58,0
518906,-505,1411,257,45,1000,101,38,942,77,0
518921,-666,1382,277,236,1055,50,58,1009,-9,0
518937,-1030,1205,396,681,935,-50,67,990,87,0
518953,-1111,1186,544,890,888,-151,87,1038,38,0
518968,-1151,1107,198,636,870,-151,67,1028,67,0
518984,-1595,1166,-178,227,962,-181,9,857,106,0
519000,-1292,1666,-1188,190,962,-151,-38,1028,-223,0
519015,1515,1686,-19,1063,1462,-474,-38,1028,-223,0
519031,70,1000,198,1000,1240,-595,-106,1466,-194,0
519046,-282,1088,742,63,935,-111,-281,1485,-145,0
519062,-161,1137,-188,-345,953,171,9,1000,-184,0
519078,-424,1078,584,-709,1074,282,9,1000,-184,0
519093,-30,921,465,-545,1092,484,87,1142,-184,0
519109,-151,1098,297,-309,1092,414,19,1247,-184,0
519125,-151,1098,297,118,1129,151,-106,1247,-174,0
519140,-10,1078,227,290,944,30,-320,885,-77,0
519156,141,990,178,318,962,-10,-320,885,-77,0
519171,80,1049,188,263,898,60,-310,780,-116,0
519187,111,1009,247,200,916,141,-233,723,-135,0
519203,70,1000,277,145,898,232,-174,838,-184,0
519218,40,1009,316,172,990,212,-126,933,-116,0
519234,-40,1039,306,163,972,232,-97,1066,-67,0
519250,-10,1009,336,136,972,242,-97,1066,-48,0
519265,50,990,306,200,935,161,-97,1047,-29,0
519281,0,1019,297,181,944,121,-67,980,-77,0
519296,20,1000,267,181,953,131,-29,952,-58,0
519312,70,980,306,172,944,171,-9,980,-67,0
519328,-20,1000,316,118,972,171,-9,1009,-58,0
519343,-90,1029,306,90,953,191,-19,971,-19,0
519359,-90,1009,287,145,962,212,-19,1000,-58,0
519375,-20,1009,306,145,953,171,-29,980,-58,0
519390,-60,1009,306,172,962,161,-29,980,-58,0
519406,-70,1029,297,136,972,141,-29,933,-19,0
519421,-80,1029,297,163,962,171,-67,942,0,0
519437,-30,1029,316,190,953,181,-67,942,0,0
519453,-101,1019,306,245,962,131,-48,904,38,0
519468,-90,1049,277,309,925,70,-77,914,58,0
519484,-90,1068,277,354,935,90,-116,923,38,0
519500,-80,1107,326,500,925,50,-126,885,67,0
519515,-40,1156,336,590,907,20,-106,904,9,0
519531,-40,1352,297,618,972,141,-126,800,-213,0
519546,161,1882,356,781,1379,90,-174,990,-77,0
519562,111,2000,188,1100,1481,-232,19,1533,-378,0
519578,222,2039,19,1227,1361,-333,-48,1190,-48,0
519593,444,2215,-29,1154,1444,-292,-252,1038,-19,0
519609,535,2186,138,772,1472,-30,-310,952,38,0
519625,222,1058,762,354,1342,171,-155,876,-87,0
519640,-555,715,910,354,1342,171,38,838,-194,0
519656,-70,774,465,-181,1018,555,213,1009,-242,0
519671,959,323,207,-581,907,636,271,1180,-135,0
519687,717,0,267,-836,1018,747,203,1276,-48,0
519703,959,225,277,-490,1222,545,67,1238,58,0
519718,959,303,138,-500,805,303,29,1180,0,0
519734,696,401,69,-527,712,191,-9,1076,-77,0
519750,494,549,69,-518,750,111,38,1000,-77,0
519765,353,696,108,-518,750,111,29,990,-9,0
519781,171,833,128,-363,750,121,48,990,9,0
519796,30,950,217,-400,703,222,48,1000,29,0
519812,-70,1029,247,-363,620,90,58,1000,19,0
519828,-232,1117,227,-427,620,60,38,971,58,0
519843,-232,1117,227,-481,620,20,87,961,38,0
519859,-202,1274,227,-481,620,20,87,980,58,0
519875,-202,1392,247,-545,685,-10,87,1000,38,0
519890,-373,1450,356,-509,481,20,48,961,29,0
519906,-575,1745,415,-400,629,-60,58,895,38,0
519921,-959,1715,376,-27,805,-80,106,885,9,0
519937,-1484,1862,237,354,1083,-181,135,914,29,0
519953,-1585,1598,237,554,1259,101,87,1000,9,0
519968,-1515,1205,623,945,935,80,38,1076,-48,0
519984,-1535,1196,455,1154,861,-151,19,1114,0,0
520000,-1707,1264,-108,818,1074,-131,-19,1057,174,0
520015,-474,1666,-1227,409,962,-262,-87,990,-19,0
520031,1989,1284,49,618,1175,-525,-106,1200,-213,0
520046,-1020,1303,29,827,1259,-585,-106,1200,-213,0
520062,-363,1401,603,781,1314,-575,-155,1409,-174,0
520078,303,1176,297,-45,888,0,-165,1266,-262,0
520093,-525,1058,217,-154,1074,313,-116,1085,-165,0
520109,-171,843,564,-772,981,424,0,1104,-116,0
520125,-191,1068,267,-809,1027,606,-29,1095,-155,0
520140,70,1117,158,-118,1055,313,-19,1142,-135,0
520156,131,1058,198,300,1027,50,-165,1133,-174,0
520171,131,1029,207,418,907,30,-310,980,-106,0
520187,151,970,237,281,944,70,-339,752,-126,0
520203,60,1000,247,109,907,80,-242,828,-165,0
520218,0,1058,257,100,907,121,-242,828,-165,0
520234,-50,1009,326,45,981,171,-67,1000,-106,0
520250,-70,1029,316,72,1000,242,-67,1000,-106,0
520265,-10,1039,287,90,981,252,-77,1123,-87,0
520281,20,1019,277,109,990,202,-106,1038,-38,0
520296,20,1000,237,181,953,151,-145,1000,-58,0
520312,-20,1039,267,163,962,121,-106,952,-38,0
520328,-40,1009,316,154,953,141,-48,990,-77,0
520343,-111,1009,326,127,944,151,-9,961,-77,0
520359,-70,1009,326,81,935,181,-19,933,-38,0
520375,-60,1009,277,90,972,181,-29,990,-58,0
520390,-70,1098,326,100,962,181,-38,1000,-67,0
520406,-70,1098,326,90,981,181,-19,990,-87,0
520421,-30,1019,336,81,1000,161,-38,1019,-77,0
520437,-191,1009,287,36,972,161,-38,961,-77,0
520453,-121,1009,297,72,962,141,-87,923,-48,0
520468,-141,1009,306,136,944,161,-106,885,-19,0
520484,-141,1009,336,172,962,191,-106,866,38,0
520500,-141,1029,356,227,962,141,-106,876,58,0
520515,-151,1078,287,272,944,131,-48,904,0,0
520531,-161,1117,306,336,981,70,-67,914,97,0
520546,-191,1186,267,463,1018,-10,-67,961,67,0
520562,-70,1382,247,700,1157,-70,-77,971,9,0
520578,0,1686,207,918,1342,10,-135,980,-194,0
520593,141,2068,257,1172,1481,-111,-67,1438,-300,0
520609,171,2137,207,1254,1472,-282,58,1333,-184,0
520625,616,2196,158,1163,1481,-343,-77,1047,-77,0
520640,616,2196,158,809,1444,-101,-271,895,-9,0
520656,727,1980,297,218,1314,202,-203,876,-58,0
520671,525,1323,693,-263,944,666,-48,895,-194,0
520687,-666,715,1009,-618,962,676,174,990,-242,0
520703,424,568,257,-690,1074,727,300,1133,-233,0
520718,424,568,257,-372,1305,474,213,1219,-29,0
520734,737,127,287,-445,1185,343,97,1285,-29,0
520750,858,235,257,-600,833,303,0,1161,-38,0
520765,777,313,128,-609,722,212,19,1104,-97,0
520781,505,401,59,-527,740,90,19,1076,-97,0
520796,353,500,69,-527,777,30,58,1047,-48,0
520812,353,500,69,-436,611,90,58,1038,-38,0
520828,111,666,188,-454,796,191,38,971,0,0
520843,30,823,227,-463,657,101,19,971,-9,0
520859,-70,931,207,-500,490,-10,58,961,19,0
520875,-111,970,217,-518,546,10,48,942,19,0
520890,-191,1215,178,-590,583,20,19,942,9,0
520906,-121,1343,198,-690,666,50,38,952,-9,0
520921,-373,1519,306,-690,666,50,38,980,-77,0
520937,-696,1725,396,-609,518,30,19,904,29,0
520953,-696,1725,396,-472,546,-10,48,819,29,0
520968,-1101,1843,376,-72,935,-171,126,752,77,0
520984,-1565,2019,247,527,1231,-232,184,904,-58,0
521000,-1383,1882,386,545,1111,101,194,1019,-116,0
521015,-1828,1460,168,1600,805,-191,48,1085,-29,0
521031,-2767,1500,108,1409,1333,-575,-145,1038,116,0
521046,-2949,1941,-178,936,972,-626,-281,1123,-233,0
521062,1757,1794,-297,990,1527,-545,-436,1514,-242,0
521078,-797,1235,405,818,1277,-515,-388,1323,-145,0
521093,525,941,-188,-536,574,80,116,533,262,0
521109,-464,725,554,-1200,1009,323,271,1314,-572,0
521125,-242,1254,633,-990,1083,777,194,1371,-87,0
521140,-282,1098,128,-18,1175,111,0,1447,-291,0
521156,-111,1019,227,-118,814,191,-349,1076,-58,0
521171,80,1098,287,109,1157,131,-398,933,-116,0
521187,10,1107,148,72,1037,80,-398,780,-29,0
521203,80,941,277,218,898,121,-252,838,-155,0
521218,151,980,287,236,907,141,-135,809,-116,0
521234,-30,1049,277,45,1000,212,-29,1066,-135,0
521250,-131,1039,247,-90,1055,181,-29,1066,-135,0
521265,-141,1049,287,9,1037,171,-38,1171,-38,0
521281,-80,1000,297,90,981,161,-67,1057,-48,0
521296,-40,1000,287,81,935,161,-106,942,-29,0
521312,-30,1029,227,145,981,90,-97,942,-67,0
521328,20,990,247,227,898,80,-48,933,-29,0
521343,-40,990,287,172,916,111,-29,971,-58,0
521359,-90,1009,287,163,953,171,-29,971,-58,0
521375,-101,1000,306,181,925,171,-48,933,-38,0
521390,-70,1058,306,190,972,171,-48,980,-38,0
521406,-121,1039,247,181,944,131,-38,971,-19,0
521421,-90,1039,306,190,944,131,-9,933,19,0
521437,-90,1039,297,209,916,141,-19,876,29,0
521453,-60,1019,326,163,944,171,-38,857,77,0
521468,-232,1039,257,100,981,161,9,895,67,0
521484,-212,1078,267,181,990,111,-19,971,97,0
521500,-202,1088,297,254,981,60,-38,914,116,0
521515,-171,1225,267,327,1009,50,-19,885,9,0
521531,-101,1509,207,490,1111,161,-19,866,-233,0
521546,131,2029,297,881,1555,30,-145,1038,-155,0
521562,121,2019,227,1163,1481,-151,-9,1628,-281,0
521578,292,2068,148,1318,1361,-212,-155,1466,-116,0
521593,464,2166,138,1200,1370,-141,-339,1076,29,0
521609,676,2000,316,809,1342,10,-330,961,19,0
521625,595,1647,445,336,1268,252,-145,933,-184,0
521640,90,1058,960,-218,990,474,106,923,-262,0
521656,-676,852,851,-527,916,646,252,1057,-330,0
521671,414,725,306,-690,1185,606,233,1028,-145,0
521687,808,333,287,-363,1250,333,135,1066,-19,0
521703,919,313,287,-363,1250,333,9,1152,19,0
521718,1060,382,267,-372,1083,262,-38,1085,-77,0
521734,868,421,158,-390,814,282,-9,990,-87,0
521750,595,519,148,-345,777,121,0,971,-97,0
521765,434,588,178,-390,814,101,48,961,-58,0
521781,323,705,227,-363,777,50,58,961,-48,0
521796,151,794,198,-381,768,181,58,914,-19,0
521812,30,911,227,-418,750,191,29,923,19,0
