time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
367265,-888,1715,326,572,1212,-90,-29,1152,-213,0
367281,-888,1715,326,381,1157,151,67,1276,-48,0
367296,363,1235,-59,200,1148,171,67,1276,-48,0
367312,626,960,811,200,1148,171,184,1304,-29,0
367328,-151,1254,-217,54,1055,202,242,1161,29,0
367343,616,1098,9,-81,990,262,223,980,48,0
367359,222,1156,99,-227,935,252,184,857,9,0
367375,282,1029,19,-227,935,252,184,857,9,0
367390,181,1049,138,-309,953,222,135,800,0,0
367406,50,1088,128,-309,916,181,87,866,-38,0
367421,30,1068,138,-200,925,212,29,923,-19,0
367437,-40,1019,188,-100,935,222,29,923,-19,0
367453,0,1049,168,-27,935,262,29,971,-19,0
367468,20,1039,158,-27,935,262,29,952,-19,0
367484,30,1000,148,-36,962,282,38,952,0,0
367500,30,1000,148,-36,990,252,58,1000,29,0
367515,70,1029,158,-9,972,262,38,1038,19,0
367531,70,1039,158,0,972,222,38,1038,19,0
367546,30,1058,198,0,972,222,19,1019,48,0
367562,70,1078,158,-36,972,242,29,1009,38,0
367578,80,1049,158,-72,944,232,29,980,9,0
367593,90,1058,188,-154,953,242,29,942,29,0
367609,90,1058,188,-172,925,252,19,942,9,0
367625,101,1019,158,-172,944,242,0,942,19,0
367640,90,1019,178,-145,935,242,0,942,19,0
367656,70,1019,217,-145,935,242,-9,952,19,0
367671,60,1000,198,-90,944,222,-19,980,38,0
367687,60,1019,198,-45,953,212,-19,1000,9,0
367703,90,1000,198,-9,953,222,-9,980,-9,0
367718,101,1019,178,27,944,222,-9,971,29,0
367734,111,1029,168,0,962,222,-9,980,19,0
367750,111,1029,168,0,944,232,-9,980,19,0
367765,131,990,188,-36,953,242,0,971,48,0
367781,131,1009,198,-36,953,252,-19,1000,29,0
367796,141,1019,168,-27,962,232,-19,980,29,0
367812,151,1019,178,-18,935,232,-29,961,38,0
367828,151,1019,178,-18,935,232,-29,971,19,0
367843,151,1019,178,9,972,232,-48,961,-19,0
367859,181,1009,207,36,981,191,-29,971,-38,0
367875,171,1029,207,36,962,191,-58,990,-19,0
367890,181,1029,217,-36,962,191,-58,990,-19,0
367906,191,1029,217,-90,953,252,-77,980,9,0
367921,222,1058,198,-172,916,252,-97,971,38,0
367937,232,1029,188,-209,935,242,-145,980,67,0
367953,212,1049,168,-209,962,343,-174,990,67,0
367968,232,1068,168,-263,1018,404,-194,1000,67,0
367984,212,1058,168,-263,1018,404,-126,1104,-29,0
368000,212,1058,178,-318,1037,323,-67,1152,-203,0
368015,202,1137,148,-345,1111,323,-48,1171,-135,0
368031,212,1196,178,-390,1212,171,-29,1209,-203,0
368046,202,1313,237,-254,1185,131,-29,1190,87,0
368062,212,1372,138,-118,1175,131,135,1190,203,0
368078,181,1529,79,-190,1083,111,223,1142,135,0
368093,171,1529,-9,-372,1009,202,320,1085,-106,0
368109,151,1519,-108,-400,990,161,242,961,-155,0
368125,90,1490,-19,-209,1000,333,106,857,-233,0
368140,90,1460,89,18,1074,323,9,857,-242,0
368156,191,1441,297,118,1157,383,9,857,-242,0
368171,292,1411,376,236,1212,393,-77,895,-135,0
368187,171,1411,108,236,1212,393,-116,1019,-116,0
368203,222,1137,128,300,1148,343,-126,1066,-67,0
368218,363,960,158,281,1083,464,-77,1114,-67,0
368234,474,784,237,272,1120,363,-38,1114,0,0
368250,282,735,188,227,1000,383,9,1095,9,0
368265,-171,568,158,209,935,393,29,1038,-19,0
368281,-30,529,118,163,925,404,48,990,-67,0
368296,-151,568,9,163,953,373,48,952,-126,0
368312,-151,568,9,172,1000,333,77,933,-77,0
368328,-161,500,49,209,990,303,48,961,-48,0
368343,-20,568,69,254,962,282,58,1028,-38,0
368359,10,666,128,227,962,272,9,1009,9,0
368375,40,725,128,172,972,232,-19,1000,9,0
368390,40,725,128,181,944,161,-58,1000,-38,0
368406,90,784,138,190,944,101,-38,1009,0,0
368421,171,803,178,163,962,70,-77,1019,9,0
368437,171,803,178,154,944,80,-48,1028,0,0
368453,181,872,257,154,907,60,-19,1028,29,0
368468,343,990,316,154,907,60,9,1038,29,0
368484,343,990,316,163,944,-10,9,1038,29,0
368500,393,1029,316,45,935,10,19,1028,19,0
368515,363,1088,326,45,935,10,9,1038,9,0
368531,363,1088,326,18,898,0,-48,1019,29,0
368546,383,1137,336,18,981,-101,-58,1019,9,0
368562,404,1186,366,-118,972,-40,-116,1019,0,0
368578,404,1186,366,-245,1000,30,-126,1009,9,0
368593,414,1205,405,-336,962,161,-145,1038,0,0
368609,414,1196,455,-318,916,343,-135,1066,-67,0
368625,393,1215,465,-336,953,373,-106,1076,-38,0
368640,393,1245,495,-309,962,262,-77,1057,-58,0
368656,383,1254,524,-236,833,60,-58,1019,-67,0
368671,444,1274,623,36,722,181,-38,904,-9,0
368687,525,1333,683,254,722,70,-87,885,0,0
368703,727,1313,603,290,759,40,-165,885,29,0
368718,1000,1147,653,-27,1083,60,-165,904,87,0
368734,1060,1098,712,-745,1324,-232,-29,1104,58,0
368750,1101,901,762,-927,1259,-383,135,1238,106,0
368765,1141,872,663,-109,1166,-313,252,1219,126,0
368781,959,833,475,272,953,40,310,1142,58,0
368796,919,921,178,590,925,383,213,1009,38,0
368812,-848,1107,-29,309,981,353,116,990,-126,0
368828,222,1176,-108,-127,1009,212,-58,1019,19,0
368843,747,1235,-445,-263,1064,181,-67,1085,48,0
368859,101,1039,306,-290,1046,70,-58,1076,145,0
368875,101,1215,89,-236,1000,50,-19,1076,184,0
368890,101,1098,128,-172,972,90,38,1057,135,0
368906,80,1088,59,-100,981,131,38,1057,135,0
368921,50,1078,69,-118,972,191,58,1009,97,0
368937,30,1058,29,-118,981,212,38,1009,48,0
368953,-10,1049,19,-118,981,212,29,1000,29,0
368968,-20,1058,0,-118,962,242,29,1000,29,0
368984,30,1068,19,-118,962,202,58,1047,38,0
369000,70,1068,69,-145,972,151,77,1038,0,0
369015,80,1068,79,-290,953,111,97,971,67,0
369031,30,1078,59,-354,925,111,116,942,-19,0
369046,-20,1068,59,-372,879,191,135,914,-19,0
369062,-50,1058,49,-445,898,212,174,866,-19,0
369078,-20,1039,49,-518,879,272,233,838,-38,0
369093,40,1058,29,-400,861,343,310,780,-48,0
369109,-131,1127,-19,-236,1166,222,233,733,77,0
369125,-121,1323,-861,-90,1250,141,38,914,-58,0
369140,-161,1303,-722,-36,972,262,-87,1152,38,0
369156,-313,1372,-504,27,851,383,-77,1304,-38,0
369171,-171,1088,-326,127,833,444,-126,1180,-87,0
369187,-50,1000,-99,190,861,424,-155,980,-97,0
369203,-121,892,118,290,861,474,-106,876,-106,0
369218,-151,862,237,336,898,393,-67,885,-87,0
369234,-50,794,316,345,962,252,-19,971,-48,0
369250,70,784,405,300,1046,70,9,1133,-77,0
369265,121,843,435,218,1064,-40,0,1152,-29,0
369281,212,901,514,218,1111,-101,29,1161,-29,0
369296,333,970,603,236,1129,-141,48,1123,-97,0
369312,424,980,574,327,1009,-70,77,1057,-77,0
369328,474,921,534,400,1009,-30,145,1028,-58,0
369343,444,931,514,436,1000,40,165,990,-87,0
369359,424,921,415,436,981,131,155,1000,-87,0
369375,343,931,366,427,1027,232,145,1000,-29,0
369390,383,911,148,345,925,262,116,1009,-58,0
369406,383,911,148,-27,1111,282,116,1000,-58,0
369421,343,882,59,-772,1296,40,155,1019,9,0
369437,191,1098,-237,-1190,1111,-161,213,1171,9,0
369453,-40,1343,-108,-390,805,80,242,1104,77,0
369468,-20,1284,148,136,768,323,174,923,19,0
369484,181,1029,99,227,1027,292,106,809,-38,0
369500,232,990,108,9,962,222,126,819,-19,0
369515,171,1029,148,-27,981,222,116,952,9,0
369531,131,1058,148,54,990,202,126,1019,19,0
369546,151,1049,148,100,990,202,135,1057,106,0
369562,202,1019,138,90,990,232,165,1104,87,0
369578,181,1029,99,27,972,242,174,1085,58,0
369593,171,1029,148,-72,962,232,174,1019,77,0
369609,171,1039,148,-72,981,202,165,1019,48,0
369625,151,1019,158,-45,972,202,165,1019,19,0
369640,151,1019,158,-36,981,202,165,1009,9,0
369656,161,1039,138,-18,962,212,116,1047,29,0
369671,161,1039,138,-9,953,212,106,1047,0,0
369687,131,1039,128,0,962,202,97,1009,48,0
369703,121,1009,168,9,935,242,106,1000,29,0
369718,80,1019,168,9,935,242,135,1009,0,0
369734,111,1019,158,-27,972,222,165,980,-19,0
369750,90,1000,178,-72,925,232,184,980,-9,0
369765,80,1019,188,-127,944,242,233,971,-19,0
369781,80,1019,188,-145,962,282,262,990,-58,0
369796,40,1019,198,-118,935,272,213,980,-29,0
369812,60,1029,207,-36,944,242,174,980,-58,0
369828,141,1009,207,27,944,252,165,980,-67,0
369843,151,1029,108,90,981,252,165,980,-67,0
369859,131,1058,138,118,981,292,165,1114,-155,0
369875,101,1088,188,127,1018,282,165,1114,-155,0
369890,121,1078,158,172,1027,212,67,1057,-126,0
369906,181,1039,99,154,990,202,-58,980,19,0
369921,111,1009,138,-9,935,232,19,980,19,0
369937,40,1000,158,-145,916,242,97,980,58,0
369953,50,1009,178,-227,916,252,213,990,-48,0
369968,60,1039,138,-245,972,232,271,952,-58,0
369984,20,1049,158,-218,972,202,262,895,-87,0
370000,20,1078,108,-163,1018,191,174,895,-106,0
370015,50,1088,118,-100,1018,222,97,923,-67,0
370031,70,1098,99,-45,1009,262,67,1000,-87,0
370046,60,1117,59,-36,1009,313,9,1066,-87,0
370062,40,1137,49,-154,1018,313,0,1066,-135,0
370078,-30,1166,108,-300,1055,232,9,1066,-106,0
370093,20,1137,108,-309,1055,171,19,1038,-116,0
370109,20,1147,128,-236,1018,171,48,990,-106,0
370125,60,1127,128,-190,981,171,58,971,-97,0
370140,60,1068,138,-118,953,242,19,980,-106,0
370156,121,1068,89,-100,972,232,0,990,-97,0
370171,70,1058,89,-45,944,222,-29,990,-87,0
370187,-80,1000,178,-45,935,222,-48,1019,-97,0
370203,-171,931,277,0,944,232,-58,1028,-116,0
370218,-111,950,267,-27,935,222,-58,1019,-87,0
370234,-191,921,316,-72,962,191,-58,1047,-97,0
370250,-80,931,287,-72,990,171,-48,1057,-87,0
370265,-40,931,217,-63,990,131,-38,1057,-97,0
370281,20,931,188,-54,953,151,-48,1057,-67,0
370296,30,970,188,-54,944,151,-48,1019,-58,0
370312,40,980,198,-81,944,131,-38,1019,-58,0
370328,30,980,188,-72,925,131,-38,990,-67,0
370343,50,1029,188,-109,935,111,-29,980,-77,0
370359,30,1039,168,-118,916,101,-19,980,-58,0
370375,20,1049,198,-127,916,101,-19,1000,-67,0
370390,60,1058,207,-172,898,60,0,971,-48,0
370406,131,1058,178,-200,916,101,-9,990,-67,0
370421,202,1088,138,-218,916,131,-19,1009,-38,0
370437,262,1068,138,-236,898,212,-29,1000,-48,0
370453,292,1058,148,-281,888,262,-38,1009,-48,0
370468,272,1049,188,-300,907,232,-58,1009,-58,0
370484,282,1000,198,-318,907,222,-58,1000,-58,0
370500,303,1000,217,-363,925,212,-67,1000,-48,0
370515,323,980,217,-345,953,171,-77,990,-58,0
370531,272,960,168,-300,916,141,-77,1019,-29,0
370546,232,950,148,-227,916,131,-106,1038,-38,0
370562,232,921,99,-145,870,161,-116,1000,-19,0
370578,242,872,108,-54,851,151,-97,961,0,0
370593,212,872,108,-27,842,161,-116,961,-19,0
370609,101,911,148,-18,851,151,-135,942,-9,0
370625,141,911,9,45,842,191,-135,961,-19,0
370640,-686,1509,-584,118,796,232,-155,971,-38,0
370656,-60,1568,9,-90,1101,353,-135,952,-19,0
370671,636,1362,-396,-881,1583,20,0,1095,-97,0
370687,-181,843,455,-1818,1388,-282,203,1428,-87,0
370703,20,960,-49,-472,1101,-181,320,1476,-145,0
370718,181,1127,207,409,722,222,126,1000,145,0
370734,191,990,336,409,722,222,-9,771,-38,0
370750,191,990,336,618,787,202,-184,761,-116,0
370765,111,970,227,418,851,454,-184,923,-87,0
370781,161,1098,89,109,1055,343,-97,1152,-135,0
370796,181,1137,99,-81,1175,202,48,1257,-58,0
370812,40,1039,178,63,1064,191,145,1276,-48,0
370828,70,1049,168,118,1055,262,174,1133,-19,0
370843,60,1019,198,36,1046,222,145,1000,-19,0
370859,111,1009,118,-9,1000,171,87,933,-67,0
370875,131,980,128,-72,962,171,48,933,-97,0
370890,101,1019,168,-109,981,121,19,923,-77,0
370906,40,1029,178,-81,962,141,58,961,-38,0
370921,30,1019,178,-81,925,212,87,990,-38,0
370937,40,1039,178,-136,953,222,135,1009,-9,0
370953,111,1000,198,-145,944,232,126,1028,-38,0
370968,101,1039,188,-109,935,252,116,1000,-38,0
370984,90,1029,198,-90,944,282,97,933,-38,0
371000,101,1049,178,-54,962,272,48,942,-19,0
371015,101,1029,178,-18,972,242,29,990,19,0
371031,141,1039,168,-27,981,232,19,1009,9,0
371046,131,1019,198,-9,972,242,-19,1066,29,0
371062,151,1019,178,27,981,212,-19,1057,29,0
371078,161,1019,188,45,972,262,-38,1019,38,0
371093,151,1019,168,9,1000,212,-38,1019,38,0
371109,151,1039,158,-9,990,181,-38,1019,29,0
371125,121,1009,178,-18,981,212,-29,990,-9,0
371140,151,1019,178,9,962,202,-9,980,29,0
371156,161,1019,198,36,935,232,0,990,0,0
371171,161,1019,198,72,944,222,38,1000,9,0
371187,171,1029,188,81,944,242,38,980,48,0
371203,161,1039,168,36,981,252,19,980,67,0
371218,151,1039,168,-18,990,202,-9,961,48,0
371234,161,1029,178,-72,953,212,-29,952,67,0
371250,141,1039,207,-109,925,262,-67,971,9,0
371265,131,1039,168,-163,925,272,-67,952,19,0
371281,101,1058,188,-236,916,343,-67,904,48,0
371296,151,1117,178,-290,879,313,-48,961,29,0
371312,161,1156,158,-318,898,343,19,1000,-97,0
371328,181,1303,118,-245,972,282,9,961,-106,0
371343,181,1303,118,-209,1138,171,-29,961,-87,0
371359,70,1588,79,-200,1324,212,29,1019,58,0
371375,30,1588,19,-272,1305,202,145,1295,87,0
371390,0,1617,19,-445,1148,262,320,1542,-116,0
371406,0,1617,19,-609,1009,171,252,1428,-126,0
371421,20,1558,178,-572,1101,90,135,1190,-184,0
371437,222,1549,287,-290,1138,50,58,1038,-213,0
371453,70,1509,346,-236,1194,121,58,952,-194,0
371468,121,1225,336,-45,1212,101,67,971,-213,0
371484,121,1225,336,27,1194,141,38,980,-116,0
371500,535,852,178,218,1111,222,0,1000,-97,0
371515,535,852,178,354,1185,222,-19,990,-58,0
371531,-40,754,207,427,1231,181,-29,980,-87,0
371546,-313,607,227,281,1148,171,-29,952,-67,0
371562,-242,392,227,281,1148,171,-9,961,-87,0
371578,-515,509,237,272,1074,151,29,1028,-106,0
371593,-515,500,178,218,953,131,58,1009,-97,0
371609,-252,519,138,163,888,131,48,980,-77,0
371625,-141,568,158,200,888,191,19,961,-106,0
371640,-60,794,158,209,925,202,0,933,-87,0
371656,-60,794,158,236,907,191,0,933,-77,0
371671,60,901,118,190,870,121,-19,961,-67,0
371687,151,941,89,190,787,121,-29,971,-48,0
371703,202,1029,99,190,787,121,-38,952,-38,0
371718,171,1137,118,209,814,60,-58,933,-48,0
371734,161,1205,148,218,796,-20,-58,942,-48,0
371750,181,1352,138,181,796,10,-97,952,-19,0
371765,151,1470,138,209,740,90,-97,942,-58,0
371781,363,1598,69,163,768,151,-126,923,-9,0
371796,606,1637,29,54,805,191,-135,933,-48,0
371812,929,1794,59,-209,750,393,-155,866,38,0
371828,1151,1431,118,-472,833,454,-165,876,67,0
371843,1030,1225,336,-763,879,383,-116,952,-38,0
371859,1272,1166,277,-1027,962,272,-116,952,-38,0
371875,1404,970,158,-1090,888,313,-126,961,9,0
371890,1171,931,178,-990,842,414,-145,1028,-9,0
371906,919,941,99,-590,898,262,-155,1009,0,0
371921,666,1137,-584,45,768,232,-135,1000,-29,0
371937,-565,1813,-306,-9,1046,212,-194,1019,0,0
371953,222,1274,-118,-781,1462,-10,-174,1161,-87,0
371968,636,1078,108,-1172,1148,171,-29,1438,106,0
371984,272,1107,386,-163,1212,-141,203,1685,-155,0
372000,191,1205,-118,700,972,252,-29,990,-145,0
372015,484,1176,198,1127,888,202,-58,1000,-223,0
372031,282,960,79,827,1185,80,-9,1133,-145,0
372046,252,1049,69,354,1166,131,97,1238,-48,0
372062,80,1117,168,163,1166,242,203,1285,-48,0
372078,-40,1078,198,-18,1083,272,252,1152,-38,0
372093,-40,1078,198,-181,1000,212,242,942,19,0
372109,-40,1000,188,-236,981,212,165,819,9,0
372125,30,1029,158,-245,935,202,165,819,9,0
372140,60,1029,188,-190,935,212,97,819,-48,0
372156,111,990,198,-118,888,252,19,876,-97,0
372171,141,1029,217,-36,898,303,-19,923,-67,0
372187,60,1068,217,-27,935,292,19,980,-87,0
372203,111,1009,198,-63,953,292,67,942,-29,0
372218,111,1009,198,-54,1000,262,87,961,-9,0
372234,50,1039,178,9,990,262,77,1000,-19,0
372250,171,1058,158,36,990,222,77,1009,38,0
372265,161,1019,178,-9,953,262,38,1038,48,0
372281,151,1000,207,-36,935,272,38,1009,38,0
372296,111,1029,217,-45,981,222,9,952,9,0
372312,111,1009,217,-72,925,252,-9,942,19,0
372328,121,1019,198,-45,962,262,9,942,29,0
372343,171,1000,198,0,944,272,-9,942,48,0
372359,171,1009,207,54,962,222,-29,971,29,0
372375,171,1009,217,63,962,222,-19,990,19,0
372390,171,1039,188,72,962,212,0,990,48,0
372406,181,1019,178,54,925,242,0,1000,38,0
372421,181,1000,198,0,953,262,0,952,77,0
372437,181,1029,217,-81,953,292,19,933,97,0
372453,191,1039,198,-145,944,262,9,933,87,0
372468,171,1039,198,-154,925,272,-19,923,48,0
372484,181,1049,178,-181,953,232,-58,914,-19,0
372500,171,1049,178,-245,953,202,-77,923,-38,0
372515,161,1058,148,-245,953,202,-67,914,29,0
372531,121,1098,128,-345,972,212,-87,942,67,0
372546,141,1186,148,-345,972,212,-135,961,106,0
372562,151,1294,168,-345,972,343,-106,1009,106,0
372578,171,1421,287,-381,1111,343,-29,1161,-291,0
372593,202,1607,178,-463,1129,414,-106,1228,-155,0
372609,70,1696,49,-600,1194,363,-87,1219,-155,0
372625,80,1725,-69,-572,1185,151,0,1200,184,0
372640,10,1705,29,-272,1212,151,203,1314,77,0
372656,-40,1647,227,-190,1203,70,310,1295,-87,0
372671,252,1676,316,-272,1157,242,252,1171,-135,0
372687,30,1558,475,-263,1120,161,165,1038,-233,0
372703,242,1392,217,-9,1166,212,106,952,-223,0
372718,212,1127,287,345,1111,252,48,895,-126,0
372734,565,892,257,272,1333,131,-19,1000,-97,0
372750,30,823,287,336,1361,181,-77,1095,-38,0
372765,-383,539,227,336,1342,232,-87,1200,-9,0
372781,-181,480,158,245,1240,161,-48,1209,-19,0
372796,-565,382,128,309,1064,161,0,1133,-29,0
372812,-515,401,128,200,935,161,58,1009,-58,0
372828,-282,411,148,254,861,262,48,895,-48,0
372843,-212,509,158,300,898,222,38,847,-87,0
372859,-141,598,158,272,944,242,19,847,-77,0
372875,-50,754,178,227,879,252,0,904,-77,0
372890,40,862,168,272,824,202,-9,933,-58,0
372906,181,960,158,272,796,212,-9,914,-48,0
372921,262,1058,118,200,777,111,-38,923,-9,0
372937,262,1107,198,209,777,70,-58,885,-9,0
372953,242,1186,207,245,768,0,-77,885,48,0
372968,252,1294,207,354,777,-10,-97,952,-38,0
372984,272,1421,188,354,731,101,-77,980,-77,0
373000,222,1549,188,272,712,111,-77,980,-77,0
373015,383,1617,227,200,712,171,-106,923,29,0
373031,626,1715,257,-27,694,373,-155,914,48,0
373046,929,1882,257,-409,824,363,-165,866,67,0
373062,1303,1470,227,-772,898,474,-165,904,9,0
373078,1141,1254,386,-1072,972,363,-126,942,19,0
373093,1252,1117,366,-1054,870,424,-126,942,19,0
373109,1414,1029,247,-1000,861,505,-116,1000,0,0
373125,1202,911,158,-745,851,535,-106,1009,-9,0
373140,1121,911,89,-563,805,242,-77,980,-19,0
373156,757,1009,-69,63,638,303,-135,980,19,0
373171,-969,1784,-1722,190,1166,292,-242,1047,-58,0
373187,-373,1607,-376,-863,1611,-212,-165,1533,184,0
373203,1131,1284,198,-1900,1259,272,233,1980,-320,0
373218,636,1245,39,-245,1444,-323,126,1352,194,0
373234,111,1049,277,1354,870,434,9,942,-58,0
373250,414,1264,-79,1772,722,444,-48,904,-291,0
373265,303,1117,356,1054,1083,262,0,1085,-116,0
373281,343,960,9,209,1240,161,126,1342,-97,0
373296,212,1088,59,-18,1203,181,262,1285,-19,0
373312,20,1127,178,-190,1148,242,262,1285,-19,0
373328,20,1127,178,-136,916,131,300,1114,0,0
373343,-80,1078,168,-254,972,202,281,895,38,0
373359,-40,1009,168,-290,944,131,203,761,19,0
373375,-20,1009,148,-172,898,222,97,800,-77,0
373390,10,1039,188,-54,898,282,9,876,-126,0
373406,90,1068,178,-54,898,282,9,933,-135,0
373421,171,1019,198,109,898,282,48,961,-97,0
373437,70,1000,217,36,953,303,58,952,-9,0
373453,101,1088,188,0,962,292,87,933,-9,0
373468,50,1029,188,-72,1009,242,38,980,29,0
373484,70,1049,178,-90,1000,202,38,990,48,0
373500,90,1019,168,-72,962,202,48,961,29,0
373515,171,1039,188,-72,944,262,29,961,9,0
373531,121,1000,227,-90,944,282,29,933,9,0
373546,131,1049,168,-81,953,252,0,895,0,0
373562,70,1039,198,-81,962,212,-19,933,29,0
373578,131,1029,168,-36,916,232,-19,971,29,0
373593,171,1029,207,-9,953,222,9,961,9,0
373609,181,1009,178,54,916,252,9,952,38,0
373625,181,1009,178,9,953,272,19,923,38,0
373640,171,1000,207,-27,953,242,38,876,116,0
373656,171,1039,188,-100,990,222,9,857,97,0
373671,181,1039,148,-218,907,262,-29,866,67,0
373687,90,1078,188,-281,879,313,-58,838,67,0
373703,131,1107,128,-418,925,262,-116,847,19,0
373718,131,1107,128,-490,925,232,-106,895,38,0
373734,80,1362,99,-509,944,222,-126,980,38,0
373750,80,1656,247,-545,1074,353,-58,1114,38,0
373765,10,1872,178,-718,1194,303,58,1371,-631,0
373781,-90,2117,29,-863,1203,343,0,1304,-281,0
373796,-90,2117,29,-1000,1287,181,155,1257,-19,0
373812,-30,2117,49,-700,1342,-70,320,1361,135,0
373828,-262,1990,336,-300,1398,30,417,1371,-126,0
373843,30,1950,297,-136,1324,101,330,1219,-184,0
373859,-171,1705,396,145,1305,111,155,1038,-203,0
373875,101,1205,396,354,1212,212,19,933,-262,0
373890,444,1019,217,454,1407,222,-77,933,-155,0
373906,50,764,227,545,1611,161,-184,1114,9,0
373921,-313,607,207,427,1398,202,-194,1304,9,0
373937,-363,392,148,263,1148,141,-106,1314,-19,0
373953,-757,264,227,281,944,20,-38,1190,-38,0
373968,-656,274,158,245,777,70,38,971,-116,0
373984,-393,382,118,190,787,191,87,790,-106,0
374000,-303,470,148,254,870,242,67,714,-106,0
374015,-252,588,168,245,898,313,77,752,-126,0
374031,-111,696,128,300,805,242,67,790,-58,0
374046,0,813,128,409,759,191,29,876,-29,0
374062,101,901,89,363,750,121,19,914,-48,0
374078,202,1039,49,390,722,101,-19,876,-9,0
374093,202,1039,49,354,731,-50,-67,876,-29,0
374109,282,1107,69,381,759,-80,-97,885,-19,0
374125,242,1176,118,436,685,40,-97,895,-9,0
374140,191,1382,148,481,657,121,-97,895,-9,0
374156,131,1588,158,427,750,141,-135,933,-48,0
374171,202,1794,188,27,694,393,-145,923,-38,0
374187,676,2117,118,-727,870,353,-194,866,38,0
374203,1060,2127,188,-1354,916,535,-233,857,106,0
374218,1353,1617,237,-1654,944,444,-184,904,9,0
374234,1313,1127,465,-1427,824,464,-97,923,58,0
374250,1313,1127,465,-1009,944,636,-106,1000,19,0
374265,1656,1088,435,-118,768,121,-116,1047,-38,0
374281,1666,1009,247,472,722,111,-165,1057,-67,0
374296,1323,833,99,-54,1629,-171,-398,933,126,0
374312,1404,852,-108,-1709,1370,131,-407,1066,77,0
374328,-20,1490,-1415,-1900,1518,-90,-29,1647,9,0
374343,-1090,1960,29,563,1148,111,388,2228,-271,0
